NORAD_CAT_ID,TIMESTAMP_UTC,X_KM,Y_KM,Z_KM,VX_KMS,VY_KMS,VZ_KMS
25757,2025-07-21 00:25:00,6979.899000972688,452.60127402080604,1223.792215473241,1.3470152829420314,-1.0568430810861327,-7.294694592178165
25757,2025-07-21 00:30:00,7030.059410449339,118.30790057267245,-989.1469006209102,-1.015516959864398,-1.1531143880694332,-7.334351834225035
25757,2025-07-21 00:35:00,6380.766302112366,-227.75775504631804,-3103.4232731600596,-3.276614139853951,-1.134667167002992,-6.642550971161429
25757,2025-07-21 00:40:00,5096.9808265730735,-551.1817539600564,-4908.338360996984,-5.209951839022476,-1.0034745762788257,-5.289549537836472
25757,2025-07-21 00:45:00,3306.9259697170573,-819.8683578051455,-6224.51817185082,-6.623721669210943,-0.7728447491671862,-3.4118548477265853
25757,2025-07-21 00:50:00,1188.7827700811836,-1007.2258157138923,-6921.618712037237,-7.379248797493461,-0.46581178954317487,-1.1968476975368896
25757,2025-07-21 00:55:00,-1047.2203499886305,-1094.7329099019423,-6930.760399479878,-7.403021010087938,-0.11269019577005189,1.1364755525056287
25757,2025-07-21 01:00:00,-3179.3694504448185,-1073.6964901542112,-6250.9274227206515,-6.692473062870702,0.2518223469898501,3.3581775619253267
25867,2025-07-22 00:00:00,23648.03285129019,-115296.67749511644,62927.81513685669,0.44059947077089817,0.4815812503147047,-0.7833979257699202
25867,2025-07-22 00:05:00,23780.03510702364,-115151.25221466745,62692.09693089609,0.4394038318275195,0.48739149046351093,-0.7865694732013285
25867,2025-07-22 00:10:00,23911.676910043676,-115004.08051243081,62455.425441707215,0.4381957359978602,0.4932223992375292,-0.789744353085514
25867,2025-07-22 00:15:00,24042.954504114914,-114855.15614669428,62217.799661343975,0.43697505406720444,0.49907421605454294,-0.7929226184999434
25867,2025-07-22 00:20:00,24173.86409387763,-114704.47280338462,61979.218565921714,0.4357416545724803,0.5049471835401632,-0.796104322734289
25867,2025-07-22 00:25:00,24304.40184416862,-114552.02409509684,61739.68111555211,0.43449540375669843,0.5108415475891791,-0.799289519292
25867,2025-07-22 00:30:00,24434.563879323756,-114397.80356010223,61499.18625428018,0.43323616552224964,0.5167575574282879,-0.8024782618918032
25867,2025-07-22 00:35:00,24564.34628246934,-114241.80466133948,61257.73291001913,0.4319638013829825,0.5226954656802693,-0.805670604469094
25867,2025-07-22 00:40:00,24693.745094797356,-114084.02078538519,61015.31999448571,0.43067817041505724,0.5286555284296417,-0.8088666011772465
25867,2025-07-22 00:45:00,24822.75631482619,-113924.44524140438,60771.9464031349,0.4293791292065227,0.5346380052898214,-0.8120663063888094
25867,2025-07-22 00:50:00,24951.375897646685,-113763.07126008139,60527.61101509388,0.4280665318055752,0.5406431594718668,-0.8152697746966037
25867,2025-07-22 00:55:00,25079.599754150666,-113599.89199252897,60282.31269309677,0.42674022966748226,0.5466712578547972,-0.818477060914703
25867,2025-07-22 01:00:00,25207.423750246217,-113434.90050917704,60036.05028341757,0.4254000716000928,0.5527225710575873,-0.8216882200792903
25924,2025-07-20 00:00:00,-5155.0194305524765,41833.58963427477,12.00413101498368,-3.052665629755214,-0.3761473732042832,-0.0018645868582791872
25924,2025-07-20 00:05:00,-6069.504171888746,41710.73518559971,11.449756765969342,-3.0437030258210274,-0.4428561877987305,-0.001882294365407671
25924,2025-07-20 00:10:00,-6981.081336842575,41567.89927882567,10.890508184459044,-3.0332823505079882,-0.5093527895818627,-0.0018991239189624055
25924,2025-07-20 00:15:00,-7889.314239897975,41405.15036264318,10.326646583781983,-3.0214086043192663,-0.5756052918675167,-0.0019150684258865572
25924,2025-07-20 00:20:00,-8793.767800455344,41222.56643444023,9.758435195951936,-3.0080874859247753,-0.6415819254408985,-0.0019301212086895087
25924,2025-07-20 00:25:00,-9694.008751874468,41020.23500276146,9.186139047870016,-2.9933253894026666,-0.707251053883228,-0.0019442760081955586
25924,2025-07-20 00:30:00,-10589.605849638992,40798.25304517927,8.610024836803998,-2.9771294011427667,-0.7725811888313266,-0.001957526986093063
25924,2025-07-20 00:35:00,-11480.13007854236,40556.7269615979,8.03036080520261,-2.959507296413478,-0.8375410051646995,-0.001969868727283009
25924,2025-07-20 00:40:00,-12365.154858793112,40295.77252301316,7.447416614905235,-2.9404675355938834,-0.9020993561125163,-0.0019812962420260876
25924,2025-07-20 00:45:00,-13244.256250939476,40015.51481575321,6.861463220807573,-2.920019260072971,-0.9662252882730429,-0.0019918049678874224
25924,2025-07-20 00:50:00,-14117.013159514263,39716.088181227504,6.272772744042403,-2.898172287818,-1.0298880565381587,-0.0020013907714782676
25924,2025-07-20 00:55:00,-14983.007535301553,39397.63615121344,5.681618344735905,-2.874937108614276,-1.0930571389156452,-0.0020100499499940486
25924,2025-07-20 01:00:00,-15841.824576125444,39060.31137871287,5.088274094400882,-2.8503248789786926,-1.155702251241809,-0.002017779232548192
25933,2025-07-20 00:00:00,-17763.02853157493,19296.881624809168,-1549.2519865555807,-1.6737935884731205,-1.765640325962613,-3.0687777117295885
25933,2025-07-20 00:05:00,-18247.435982450053,18748.28593218149,-2468.0493379030786,-1.5550817866708342,-1.891060031269099,-3.0555321544981626
25933,2025-07-20 00:10:00,-18695.77352227634,18162.63013979245,-3381.9673517756823,-1.4333690045689795,-2.012666787674973,-3.0362554655125567
25933,2025-07-20 00:15:00,-19107.17850608722,17541.094814666634,-4289.203411994582,-1.3089071496092035,-2.130217594828181,-3.010994634548724
25933,2025-07-20 00:20:00,-19480.864669917497,16884.932025689857,-5187.970926977424,-1.1819534065893453,-2.2434788625861897,-2.9798094660319916
25933,2025-07-20 00:25:00,-19816.12361707316,16195.46244254891,-6076.503143361178,-1.0527695904111083,-2.3522269240957443,-2.9427723674977906
25933,2025-07-20 00:30:00,-20112.326109068214,15474.072285770786,-6953.056890942075,-0.921621491754154,-2.4562485151715903,-2.8999681036682743
25933,2025-07-20 00:35:00,-20368.92315949936,14722.210138174381,-7815.916248834764,-0.7887782182678393,-2.5553412186950326,-2.851493517623952
25933,2025-07-20 00:40:00,-20585.446929902642,13941.383628401221,-8663.396123216888,-0.6545115338390376,-2.6493138729643886,-2.797457220689915
25933,2025-07-20 00:45:00,-20761.51142739736,13133.155997478538,-9493.845727533393,-0.5190951984437283,-2.7379869431434476,-2.737979252781397
25933,2025-07-20 00:50:00,-20896.81300466576,12299.142559591368,-10305.65195657506,-0.3828043110229071,-2.8211928551680114,-2.6731907150626952
25933,2025-07-20 00:55:00,-20991.130663537468,11441.007068400277,-11097.242646417228,-0.24591465774079496,-2.8987762916828834,-2.6032333768662608
25933,2025-07-20 01:00:00,-21044.32616414087,10560.458000335904,-11867.089712802315,-0.10870206788621288,-2.97059444979054,-2.528259258894653
25967,2025-07-20 00:00:00,3454.0132473714943,-41519.97955751868,-6511.319455940331,3.053808828959841,0.28619621578762955,-0.21011601768555133
25967,2025-07-20 00:05:00,4369.245133250287,-41424.196799571175,-6572.795082532916,3.0475706363956854,0.3523346988818559,-0.19968269382275822
25967,2025-07-20 00:10:00,5282.386827482356,-41308.597374518016,-6631.12647177545,3.0398746562420937,0.4183035243994846,-0.18915400054174591
25967,2025-07-20 00:15:00,6193.001541188566,-41173.23691253183,-6686.285765969882,3.0307246173729103,0.4840711508933111,-0.17853497585401526
25967,2025-07-20 00:20:00,7100.653708378951,-41018.18049175431,-6738.246625221089,3.0201249432623753,0.5496061351594248,-0.1678307006116517
25967,2025-07-20 00:25:00,8004.909194007783,-40843.50260657392,-6786.984239925701,3.0080807497822732,0.6148771472276426,-0.15704629607729895
25967,2025-07-20 00:30:00,8905.335501318836,-40649.28713141464,-6832.475342529087,2.994597842670277,0.679852985294127,-0.14618692147554566
25967,2025-07-20 00:35:00,9801.501978382003,-40435.62728005479,-6874.698218545239,2.9796827146708758,0.7445025905891265,-0.13525777152689827
25967,2025-07-20 00:40:00,10692.98002372319,-40202.62556049605,-6913.632716834351,2.963342542350408,0.8087950621728441,-0.12426407396551381
25967,2025-07-20 00:45:00,11579.343290949788,-39950.39372540547,-6949.260259133499,2.9455851825878745,0.8726996716524741,-0.11321108704187562
25967,2025-07-20 00:50:00,12460.167892275736,-39679.05271815502,-6981.563848836043,2.926419168743343,0.9361858778135727,-0.10210409701158818
25967,2025-07-20 00:55:00,13335.032600848128,-39388.73261448562,-7010.528079015782,2.905853706505926,0.9992233411587843,-0.09094841561149876
25967,2025-07-20 01:00:00,14203.519051780984,-39079.57255982431,-7036.139139692222,2.8838986694234583,1.0617819383472253,-0.07974937752432787
25982,2025-07-20 00:00:00,5799.771760605594,-1586.273218271565,3866.687907161626,-0.46163196193862477,6.6332583185078935,3.3986411122327125
25982,2025-07-20 00:05:00,5381.266430309866,448.51742447109046,4680.971588252071,-2.305573610162623,6.820887948782789,1.9853043530887322
25982,2025-07-20 00:10:00,4438.899576354238,2439.6358912451087,5038.390271414127,-3.925504651299188,6.344432619342391,0.37779970110636196
25982,2025-07-20 00:15:00,3064.2331733640704,4193.134844393301,4903.850298452813,-5.163964501081358,5.2495680509703595,-1.2675802675851142
25982,2025-07-20 00:20:00,1390.9266600007434,5537.914746673083,4290.121930976427,-5.899994401313085,3.641769015611365,-2.7905523190842203
25982,2025-07-20 00:25:00,-418.0579699148304,6342.358287138017,3256.759446901282,-6.060850682780183,1.6767768864597605,-4.0420156998363534
25982,2025-07-20 00:30:00,-2186.18692333558,6527.370611483946,1904.5286515959829,-5.6296909148987995,-0.45376381506319535,-4.898649623188006
25982,2025-07-20 00:35:00,-3740.6487567743748,6074.4650532515425,365.70161053737695,-4.648115744804747,-2.5408086247103703,-5.275607891879989
25982,2025-07-20 00:40:00,-4929.515126189562,5027.85457447117,-1208.9663952494955,-3.21262435911398,-4.379028091957042,-5.1356520876622165
25982,2025-07-20 00:45:00,-5636.895521664364,3490.1187744986046,-2665.2674586610538,-1.4648626498102786,-5.788036391587169,-4.493195396312062
25982,2025-07-20 00:50:00,-5794.358773076896,1611.852480696547,-3860.913824335574,0.42322118486633703,-6.6308073564225065,-3.412510984075482
25982,2025-07-20 00:55:00,-5387.3974879613415,-423.47295504180613,-4679.5343217625905,2.2671631096886258,-6.826863170233006,-2.0005083098375267
25982,2025-07-20 01:00:00,-4456.424430610384,-2417.6548697126327,-5041.851027237553,3.8882600740160913,-6.359052470349037,-0.39543388020129494
25989,2025-07-22 00:00:00,1222.6436813160103,-50328.36696911692,-31379.800430146963,1.1493335271876923,-0.004519521184240032,2.48242834599892
25989,2025-07-22 00:05:00,1567.3747882997407,-50325.33367366926,-30632.243358965017,1.1485274562013021,0.024594359289725216,2.500367906229988
25989,2025-07-22 00:10:00,1911.8318046926333,-50313.479538217514,-29879.31588201469,1.147501985648933,0.05428335444470222,2.5182217883278324
25989,2025-07-22 00:15:00,2255.947642559798,-50292.630202680695,-29121.04521948362,1.1462486403330647,0.08455940731498691,2.5359797377790545
25989,2025-07-22 00:20:00,2599.6526208513674,-50262.607697340165,-28357.46175921451,1.144758609684831,0.11543463006324449,2.553630889132353
25989,2025-07-22 00:25:00,2942.874362942714,-50223.230393559825,-27588.59924496317,1.1430227356224953,0.14692129377992164,2.5711637328448522
25989,2025-07-22 00:30:00,3285.5376904988175,-50174.31295781644,-26814.494974845373,1.1410315001990374,0.17903181658725914,2.5885660805261645
25989,2025-07-22 00:35:00,3627.5645136022385,-50115.66630957455,-26035.19001046151,1.1387750130713756,0.21177874987603504,2.6058250285343227
25989,2025-07-22 00:40:00,3968.8737170994605,-50047.097583593604,-25250.729397197007,1.1362429988300968,0.24517476248898404,2.62292691988186
25989,2025-07-22 00:45:00,4309.381043126965,-49968.41009731359,-24461.162396214815,1.1334247842358491,0.27923262264908927,2.6398573044154285
25989,2025-07-22 00:50:00,4648.998969799629,-49879.40332402819,-23666.542728661465,1.1303092854166172,0.31396517741491453,2.6566008972389437
25989,2025-07-22 00:55:00,4987.636586057794,-49779.87287262233,-22866.928832615962,1.1268849950892372,0.3493853294278158,2.673141535358294
25989,2025-07-22 01:00:00,5325.199462690828,-49669.61047472468,-22062.384133321208,1.123139969878686,0.38550601069755214,2.6894621325352523
25994,2025-07-21 00:00:00,-1671.6845177877174,-5218.96362032117,4461.848665932052,0.14273563787741708,4.861791804921742,5.723116199269753
25994,2025-07-21 00:05:00,-1545.4692044191775,-3522.36061929092,5924.714697570976,0.6915099481207289,6.352891699501642,3.946705833414878
25994,2025-07-21 00:10:00,-1263.795792739908,-1471.4298392033622,6790.073469039741,1.1703756345643321,7.204151725045005,1.7735863325167898
25994,2025-07-21 00:15:00,-855.0632557977647,727.4418633226863,6970.992153194597,1.5314501232512145,7.330931668545469,-0.57771091402588
25994,2025-07-21 00:20:00,-360.3644075097533,2853.16251557966,6449.20145418966,1.7386419244605564,6.720486475746538,-2.8716361763835665
25994,2025-07-21 00:25:00,170.5829308787533,4691.800975579008,5276.874029805238,1.771010395303558,5.432994523793911,-4.877836061015208
25994,2025-07-21 00:30:00,684.3419031747835,6057.892321187702,3571.732473677743,1.6249629916069745,3.5967407811390544,-6.393313093911908
25994,2025-07-21 00:35:00,1129.1154688480829,6813.346159922362,1505.6396191338893,1.3150073448791681,1.3968034442269215,-7.263434632558029
25994,2025-07-21 00:40:00,1460.0594452883267,6881.916274032735,-712.6536369212437,0.8726235780201098,-0.9431972634177025,-7.399342962022022
25994,2025-07-21 00:45:00,1643.941007308559,6257.280881261346,-2859.0273397196615,0.3430306770526009,-3.1850333237731094,-6.788436220355708
25994,2025-07-21 00:50:00,1662.5424732106617,5003.495252670224,-4717.274837998377,-0.2198369835584003,-5.1020640855454715,-5.495396997086737
25994,2025-07-21 00:55:00,1514.39215835047,3247.8069429844827,-6101.220114686153,-0.7592859749359817,-6.503240133747408,-3.6536167569720166
25994,2025-07-21 01:00:00,1214.699442883447,1167.06592633054,-6873.09450184635,-1.2217227748497932,-7.251397938535281,-1.4493756997877025
26052,2025-07-20 00:00:00,-33419.489029356155,-26268.1434118684,-483.656442531264,1.8595600613389527,-2.356298887773172,-0.6026043613955733
26052,2025-07-20 00:05:00,-32853.86830131807,-26968.836707572696,-664.3048382802546,1.9111438517016774,-2.314861800944432,-0.6017113169252716
26052,2025-07-20 00:10:00,-32272.906066779164,-27656.93650945723,-844.643323983375,1.9618341771687342,-2.272344603067003,-0.6005373070776184
26052,2025-07-20 00:15:00,-31676.87391326291,-28332.121756282362,-1024.5876931835833,2.0116074319469157,-2.2287671666246833,-0.5990828901236895
26052,2025-07-20 00:20:00,-31066.050445932902,-28994.07742247588,-1204.053926404601,2.0604404387512525,-2.184149855807206,-0.5973487547515107
26052,2025-07-20 00:25:00,-30440.721157437332,-29642.494664223377,-1382.9582302255126,2.1083104594682616,-2.1385135170065657,-0.5953357197272025
26052,2025-07-20 00:30:00,-29801.178294585407,-30277.07096267433,-1561.2170762447283,2.155195205614594,-2.0918794690952756,-0.5930447334966044
26052,2025-07-20 00:35:00,-29147.720721917016,-30897.51026420012,-1738.7472399156907,2.2010728485865725,-2.0442694934910035,-0.5904768737275958
26052,2025-07-20 00:40:00,-28480.653782230092,-31503.52311763931,-1915.4658392362917,2.2459220296960507,-1.9957058240122463,-0.5876333467933557
26052,2025-07-20 00:45:00,-27800.28915412931,-32094.82680846937,-2091.290373274576,2.289721869988317,-1.9462111365296437,-0.5845154871968249
26052,2025-07-20 00:50:00,-27106.94470666307,-32671.14548984356,-2266.1387605129976,2.332451979837696,-1.8958085384177437,-0.5811247569366649
26052,2025-07-20 00:55:00,-26400.94435111563,-33232.21031043407,-2439.929376993729,2.37409246831668,-1.844521557812022,-0.5774627448150246
26052,2025-07-20 01:00:00,-25682.617890022513,-33777.75953902407,-2612.581094247809,2.4146239523345594,-1.7923741326760367,-0.5735311656874585
26107,2025-07-20 00:00:00,30726.58534746351,28816.559741833546,-1962.4149040197879,-2.069637237398591,2.233338997162271,0.423871889895074
26107,2025-07-20 00:05:00,30098.400102307587,29479.610393522235,-1834.799042417473,-2.1181342299964427,2.1868581209660873,0.4269003849878609
26107,2025-07-20 00:10:00,29455.817066238687,30128.559186109036,-1706.3050268691857,-2.165619645219037,2.139329522119893,0.42972476614903227
26107,2025-07-20 00:15:00,28799.143138274656,30763.095190968335,-1576.9942964685592,-2.212070706911578,2.090775855287192,0.43234366802143287
26107,2025-07-20 00:20:00,28128.691976826718,31382.914350021736,-1446.9286853171154,-2.2574651299852118,2.041220268063274,0.4347558232405244
26107,2025-07-20 00:25:00,27444.783850759653,31987.71962198655,-1316.1703930315346,-2.301781131186861,1.9906863900680571,0.4369600630667137
26107,2025-07-20 00:30:00,26747.745487256165,32577.221125316486,-1184.781955068184,-2.344997439636235,1.9391983218034152,0.43895531797109955
26107,2025-07-20 00:35:00,26037.909916555436,33151.13627776498,-1052.8262128789056,-2.387093307124813,1.8867806232799889,0.44074061817430327
26107,2025-07-20 00:40:00,25315.616313638788,33709.18993250241,-920.3662839122298,-2.4280485181715816,1.8334583024186437,0.44231509413807507
