NORAD_CAT_ID,TIMESTAMP_UTC,X_KM,Y_KM,Z_KM,VX_KMS,VY_KMS,VZ_KMS
25757,2025-07-22 00:45:00,-2737.548852314536,834.5416311793143,6495.566716445034,6.8962814568123685,0.8149929379540874,2.8008631395647243
25757,2025-07-22 00:50:00,-567.372404989297,1033.6699471287209,6999.416161679625,7.45090154410664,0.501508372469973,0.5303858543946928
25757,2025-07-22 00:55:00,1658.979847572621,1130.4772827610898,6808.59594925787,7.26778011116733,0.1384855799928651,-1.7919678584784395
25757,2025-07-22 01:00:00,3721.0564291716014,1115.358615517372,5941.923665149342,6.364610840325542,-0.2385059798072375,-3.93795450807782
25867,2025-07-25 00:00:00,34413.916212202996,-89878.11473803777,33469.53032022907,0.21615984980016198,1.2456944564888621,-1.1365634380020864
25867,2025-07-25 00:05:00,34478.22959921033,-89502.66422953535,33127.68384595212,0.21224229438481243,1.2558998056179624,-1.1403551375748242
25867,2025-07-25 00:10:00,34541.35939786206,-89124.13801129372,32784.697523926196,0.20826809989203268,1.2661900641486585,-1.14415501780389
25867,2025-07-25 00:15:00,34603.28842854589,-88742.51036421607,32440.568906533514,0.20423607062569435,1.2765667568141643,-1.147963052280933
25867,2025-07-25 00:20:00,34663.999147469316,-88357.75510582348,32095.295555035984,0.2001449756118855,1.287031446545988,-1.1517792087699095
25867,2025-07-25 00:25:00,34723.473635874296,-87969.84557860268,31748.875041378975,0.19599354727806637,1.2975857357251028,-1.1556034488557172
25867,2025-07-25 00:30:00,34781.693588845774,-87578.75463797094,31401.30495010353,0.19178048007204138,1.3082312674833938,-1.1594357275717895
25867,2025-07-25 00:35:00,34838.640303696666,-87184.45463984301,31052.582880373393,0.1875044290174777,1.318969727057769,-1.1632759930052838
25867,2025-07-25 00:40:00,34894.294667909606,-86786.91742778223,30702.70644812447,0.18316400820254863,1.3298028431994653,-1.1671241858784183
25867,2025-07-25 00:45:00,34948.637146614215,-86386.11431972167,30351.67328834408,0.17875778919806054,1.3407323896411822,-1.1709802391043627
25867,2025-07-25 00:50:00,35001.64776957781,-85982.01609423409,29999.481057487246,0.17428429940117188,1.3517601866248923,-1.1748440773160544
25867,2025-07-25 00:55:00,35053.30611768935,-85574.59297633558,29646.127436038303,0.1697420203005572,1.3628881024932582,-1.1787156163660675
25867,2025-07-25 01:00:00,35103.59130890782,-85163.81462279981,29291.610131228637,0.16512938565867455,1.3741180553478085,-1.1825947627956874
25924,2025-07-22 00:00:00,-6596.483421863533,41630.79831500756,15.021344778806913,-3.037847394497062,-0.48132805704435117,-0.0010936790742207745
25924,2025-07-22 00:05:00,-7506.179634927038,41476.440796393326,14.696036239332019,-3.026586748266144,-0.5476872351074995,-0.0011157004292198574
25924,2025-07-22 00:10:00,-8412.280051644975,41302.214209143865,14.364694713705463,-3.0138762439689235,-0.6137839801008947,-0.0011372064711141785
25924,2025-07-22 00:15:00,-9314.350614500881,41108.20204025104,14.027473556373756,-2.999721980196238,-0.6795865977480069,-0.0011581884459039274
25924,2025-07-22 00:20:00,-10211.959199673842,40894.49726408988,13.684528487605153,-2.9841307492006135,-0.7450635352825189,-0.0011786378433288368
25924,2025-07-22 00:25:00,-11104.675824651604,40661.20229768113,13.336017520978608,-2.967110033610212,-0.8101833966671681,-0.0011985464002678805
25924,2025-07-22 00:30:00,-11992.072854806762,40408.428951399444,12.982100889972672,-2.948668002807242,-0.8749149577358648,-0.0012179061040222625
25924,2025-07-22 00:35:00,-12873.725208836731,40136.29837515148,12.622940973688658,-2.9288135089726093,-0.9392271812516865,-0.001236709195480383
25924,2025-07-22 00:40:00,-13749.210562967823,39844.94100004984,12.258702221743237,-2.9075560827987896,-1.0030892318733384,-0.001254948172163568
25924,2025-07-22 00:45:00,-14618.109553822764,39534.496475612235,11.889551078365919,-2.8849059288731107,-1.0664704910225915,-0.0012726157911513475
25924,2025-07-22 00:50:00,-15480.005979855163,39205.11360251568,11.515655905736823,-2.860873920733698,-1.1293405716455203,-0.0012897050718851963
25924,2025-07-22 00:55:00,-16334.487001250447,38856.95026093981,11.137186906601169,-2.835471595600647,-1.1916693328600718,-0.001306209298849632
25924,2025-07-22 01:00:00,-17181.143338199417,38490.17333453329,10.754316046195902,-2.8087111487849823,-1.253426894482994,-0.0013221220241297158
25933,2025-07-21 00:00:00,-18143.168600407123,18869.850368676325,-2292.7041258460504,-1.57939949941526,-1.8661872065647778,-3.058552814045161
25933,2025-07-21 00:05:00,-18598.899566119828,18291.531897295434,-3207.6992169038213,-1.4583338786582556,-1.9886347614793383,-3.0404259072977617
25933,2025-07-21 00:10:00,-19017.88442948679,17677.074465386508,-4116.355863243418,-1.3344674272805088,-2.1070743433336014,-3.016304777097804
25933,2025-07-21 00:15:00,-19399.3212247241,17027.71605281229,-5016.884083508033,-1.2080561896701598,-2.221270310539888,-2.986246777584753
25933,2025-07-21 00:20:00,-19742.48553112107,16344.763870813871,-5907.513005847707,-1.0793609740423353,-2.330996844568041,-2.950321910213983
25933,2025-07-21 00:25:00,-20046.731804342868,15629.59134104577,-6786.494627118725,-0.9486466996350342,-2.4360384365538126,-2.908612584447685
25933,2025-07-21 00:30:00,-20311.494511045992,14883.634933816844,-7652.107495241952,-0.8161817388844009,-2.5361903391665774,-2.861213345234475
25933,2025-07-21 00:35:00,-20536.28906569089,14108.390876137595,-8502.66030499022,-0.682237257144934,-2.6312589826239554,-2.808230568870383
25933,2025-07-21 00:40:00,-20720.712569198062,13305.411740476127,-9336.495397975083,-0.5470865524732572,-2.7210623539545233,-2.7497821289621354
25933,2025-07-21 00:45:00,-20864.4443498428,12476.302925361502,-10151.992158136818,-0.41100439793027566,-2.805430338824002,-2.685997034326265
25933,2025-07-21 00:50:00,-20967.246307507932,11622.719039144898,-10947.57029460809,-0.2742663887769965,-2.884205025453234,-2.617015040753628
25933,2025-07-21 00:55:00,-21028.963063112926,10746.360198340495,-11721.693004413239,-0.13714829684558275,-2.9572409703658358,-2.542986238648307
25933,2025-07-21 01:00:00,-21049.521915707148,9848.968252011284,-12472.870008079019,7.456574032728532e-05,-3.0244054259081095,-2.4640706186122587
25967,2025-07-21 00:00:00,4169.391248136885,-41446.519875077676,-6561.141126356691,3.049061962517883,0.3378895042428238,-0.20202352889411454
25967,2025-07-21 00:05:00,5083.028410631899,-41335.24840763039,-6620.175918125383,3.0416842344441366,0.40389792807622393,-0.19151287900094685
25967,2025-07-21 00:10:00,5994.233932718826,-41204.2029873873,-6676.0438879000885,3.03285156894143,0.4697120079647521,-0.18091077854790585
25967,2025-07-21 00:15:00,6902.571962147818,-41053.446639400005,-6728.718359496046,3.022568239373687,0.5353002778885948,-0.1702223004304586
25967,2025-07-21 00:20:00,7807.608032662865,-40883.05181229371,-6778.174184701168,3.0108392120214837,0.6006313818693296,-0.1594525584825888
25967,2025-07-21 00:25:00,8708.90927151394,-40693.10034301155,-6824.387755191691,2.9976701436185365,0.6656740889161415,-0.14860670503131876
25967,2025-07-21 00:30:00,9606.04460617883,-40483.68341708477,-6867.337013711453,2.9830673785604698,0.7303973079083845,-0.13768992843360528
25967,2025-07-21 00:35:00,10498.584970200502,-40254.901524448316,-6907.001464509882,2.9670379457873004,0.7947701024077736,-0.1267074505967404
25967,2025-07-21 00:40:00,11386.103508039354,-40006.864410824404,-6943.362183033744,2.949589555341343,0.8587617053930354,-0.11566452448346803
25967,2025-07-21 00:45:00,12268.175778844983,-39739.691024698135,-6976.401824868392,2.9307305946022937,0.9223415339102219,-0.10456643160298427
25967,2025-07-21 00:50:00,13144.379959049858,-39453.50945991167,-7006.104633924328,2.9104701242014763,0.9854792036317495,-0.09341847948902594
25967,2025-07-21 00:55:00,14014.297043689558,-39148.45689390527,-7032.456449865481,2.8888178736172976,1.048144543317383,-0.08222599916623294
25967,2025-07-21 01:00:00,14877.51104635456,-38824.67952163553,-7055.444714775845,2.865784236454199,1.1103076091704254,-0.0709943426059848
25982,2025-07-22 00:00:00,-451.4355831794228,-6411.57906113934,-3140.413664976327,5.714831482769407,-2.4325357798418747,4.138363805594002
25982,2025-07-22 00:05:00,1257.080618421683,-6817.8010392913575,-1766.0903336265872,5.582085902400874,-0.2532259743645797,4.948706721529585
25982,2025-07-22 00:10:00,2843.315981741503,-6560.913785342136,-219.5678128646393,4.906202962648947,1.951963236149388,5.276832708779384
25982,2025-07-22 00:15:00,4152.8673885957305,-5665.60300064531,1348.3663354247878,3.752613854416892,3.967957573858264,5.090214821036723
25982,2025-07-22 00:20:00,5058.227333707973,-4218.870302192255,2784.7285044921614,2.2337065177876587,5.597910450774098,4.406892861818016
25982,2025-07-22 00:25:00,5471.293461611854,-2361.529578986289,3949.3716628833467,0.49756156180251354,6.6829193903983,3.2936563332250093
25982,2025-07-22 00:30:00,5351.914484734714,-274.3714839332959,4728.690325489114,-1.2869051618668839,7.11751003825705,1.8591323293146433
25982,2025-07-22 00:35:00,4711.679738809625,1839.4814469643695,5046.6202735108645,-2.946467187192139,6.859388019529334,0.2428904827047872
25982,2025-07-22 00:40:00,3612.7253607397665,3774.222490641723,4871.949090984855,-4.320029519790529,5.933043798445648,-1.3980150848529993
25982,2025-07-22 00:45:00,2161.783307394617,5341.193019283574,4221.364644854868,-5.273733356334752,4.427447575005168,-2.9038157508563063
25982,2025-07-22 00:50:00,500.0161252305334,6387.177941425453,3158.0010306469085,-5.713805037697652,2.4881545717038978,-4.127130189083941
25982,2025-07-22 00:55:00,-1210.545499964165,6809.523015066285,1785.5259296537733,-5.596172738874743,0.30404919120556045,-4.947404278760464
25982,2025-07-22 01:00:00,-2802.8155047444675,6566.528960852221,238.15669669191118,-4.931634434555655,-1.9107497416987642,-5.283350846487375
25989,2025-07-24 00:00:00,1772.1304890027543,-50291.375455332745,-30157.17439310016,1.1491044546087201,0.04160437556781735,2.5122168892284504
25989,2025-07-24 00:05:00,2116.708258634852,-50274.328217854716,-29400.744498836906,1.1479434944042002,0.07168248843988541,2.530032810979468
25989,2025-07-24 00:10:00,2460.9036739786625,-50248.16810098044,-28638.98394255065,1.1465488158137633,0.10235601298106316,2.547745863151888
25989,2025-07-24 00:15:00,2804.6452710457984,-50212.71461422473,-27871.92524768319,1.1449113736437369,0.133637172832972,2.5653447538275014
25989,2025-07-24 00:20:00,3147.8588186523775,-50167.78357566237,-27099.604424693545,1.1430217668279852,0.1655383426186569,2.582817523857284
25989,2025-07-24 00:25:00,3490.467209750259,-50113.18706851147,-26322.061176607654,1.1408702259558934,0.1980720347912308,2.6001515110142073
25989,2025-07-24 00:30:00,3832.3903489912655,-50048.733401955375,-25539.339115575618,1.1384466006482994,0.23125088449069647,2.617333312471345
25989,2025-07-24 00:35:00,4173.545036483015,-49974.227076830204,-24751.48599094636,1.1357403468251548,0.26508763221244586,2.634348745567102
25989,2025-07-24 00:40:00,4513.844847713826,-49889.46875686607,-23958.553929378326,1.132740513916471,0.2995951040750696,2.651182806825485
25989,2025-07-24 00:45:00,4853.200009635389,-49794.25524623643,-23160.59968751492,1.129435732076916,0.3347861894580122,2.6678196292069054
25989,2025-07-24 00:50:00,5191.517272916829,-49688.37947424158,-22357.684917757335,1.1258141994742503,0.37067381576195807,2.6842424375741367
25989,2025-07-24 00:55:00,5528.699780403014,-49571.63048802907,-21549.876447672228,1.1218636697327489,0.4072709200259584,2.700433502369166
25989,2025-07-24 01:00:00,5864.646931837484,-49443.79345433672,-20737.246573569846,1.1175714396249774,0.44459041711579406,2.716374091509804
25994,2025-07-22 00:00:00,1256.3454810149929,1598.0348127809787,-6778.2010800777725,-1.0261641681317129,-7.181370712143994,-1.8856644485924294
25994,2025-07-22 00:05:00,890.8942652630021,-600.2081471886522,-6995.03254813894,-1.3896493740207971,-7.350317987080154,0.45206265540319385
25994,2025-07-22 00:10:00,436.47752813939917,-2738.5118559282055,-6511.494414435772,-1.6143437996429497,-6.785085376287928,2.744608253956517
25994,2025-07-22 00:15:00,-61.54559467230699,-4603.1131976754805,-5375.574135370441,-1.6778724824196463,-5.540553802237022,4.764853179759604
25994,2025-07-22 00:20:00,-553.3900970355676,-6006.874177050591,-3700.185285019915,-1.5733864822680956,-3.7382169580221696,6.3105017780751895
25994,2025-07-22 00:25:00,-989.6993596272389,-6807.96700645401,-1652.6819289551675,-1.3106560912745704,-1.5564933950004487,7.224117071525433
25994,2025-07-22 00:30:00,-1326.5085437622708,-6924.679656221074,561.3284004788975,-0.9156298281622504,0.785521104999949,7.4106526564881685
25994,2025-07-22 00:35:00,-1529.7953833584413,-6344.396668931694,2718.659573372595,-0.4280914762147761,3.0503842130179666,6.849283351356708
25994,2025-07-22 00:40:00,-1579.0446759009292,-5125.283779399957,4601.528706185804,0.10251624437403163,5.008010918329805,5.596581101218222
25994,2025-07-22 00:45:00,-1469.3569362099993,-3390.276851890631,6020.038669892639,0.6224831579153838,6.460540062344009,3.780052176488969
25994,2025-07-22 00:50:00,-1211.8719586179936,-1314.2393304211298,6831.4453974045355,1.0795168498270484,7.262477259312464,1.5835988958841236
25994,2025-07-22 00:55:00,-832.5469450835965,893.9355442841738,6954.232362386933,1.4279203482336618,7.334097643524743,-0.7720048885016711
25994,2025-07-22 01:00:00,-369.5135798954999,3012.211512897298,6375.949439367803,1.632854174961956,6.668085267818916,-3.0507734522727525
26052,2025-07-21 00:00:00,-34807.60878424682,-24402.47932169178,-16.5328110122047,1.7223598272953842,-2.458153113915338,-0.6037612020674789
26052,2025-07-21 00:05:00,-34282.81964718943,-25134.161710000284,-197.63493817606118,1.7761389676207713,-2.4195942840731743,-0.6035949422501226
26052,2025-07-21 00:10:00,-33742.02094846879,-25854.10675950667,-378.64503885895635,1.8290875379097828,-2.3799063677772336,-0.6031468163350258
26052,2025-07-21 00:15:00,-33185.46556530337,-26561.978518963304,-559.4785866665721,1.8811808760951945,-2.339107924376124,-0.6024170447992281
26052,2025-07-21 00:20:00,-32613.413713713588,-27257.446682368554,-740.0511409477624,1.9323947201268148,-2.297218028442922,-0.6014059791622172
26052,2025-07-21 00:25:00,-32026.132826837304,-27940.18674220066,-920.2783860796724,1.9827052191422416,-2.2542562608564616,-0.6001141018017676
26052,2025-07-21 00:30:00,-31423.89742992342,-28609.880139941346,-1100.0761706885414,2.0320889444453174,-2.210242699653274,-0.5985420257098055
26052,2025-07-21 00:35:00,-30806.98901206144,-29266.214413820824,-1279.3605467882655,2.0805229002875,-2.1651979106544865,-0.5966904941884588
26052,2025-07-21 00:40:00,-30175.695894706452,-29908.883343718284,-1458.0478088189802,2.1279845344474464,-2.119142937871936,-0.5945603804864544
26052,2025-07-21 00:45:00,-29530.313097061447,-30537.587093151244,-1636.0545325675744,2.1744517486041404,-2.072099293698064,-0.592152687376077
26052,2025-07-21 00:50:00,-28871.142198379377,-31152.03234829003,-1813.297613952414,2.219902908499045,-2.024088948884048,-0.5894685466709007
26052,2025-07-21 00:55:00,-28198.49119724819,-31751.932453935016,-1989.6943076547075,2.264316853882878,-1.9751343223108004,-0.5865092186845576
26052,2025-07-21 01:00:00,-27512.67436792536,-32337.0075463941,-2165.1622655785554,2.307672908242607,-1.9252582705575827,-0.5832760916308106
26107,2025-07-21 00:00:00,30230.093627761988,29343.884208917338,-1861.5186702256538,-2.1081136806156797,2.196527657747936,0.4265179243588516
26107,2025-07-21 00:05:00,29590.484960866354,29995.766673687314,-1733.1355444272867,-2.155809083859635,2.1492155468042107,0.4293848146414525
26107,2025-07-21 00:10:00,28936.721691649123,30633.30059530672,-1603.9229368721246,-2.2024748805499463,2.100873701640643,0.4320464076304874
26107,2025-07-21 00:15:00,28269.116069706946,31256.1805002878,-1473.9426290627955,-2.248088685472666,2.051525166268623,0.4345014157484338
26107,2025-07-21 00:20:00,27587.98698547265,31864.107901192852,-1343.2567740901811,-2.292628612933035,2.0011934688975614,0.4367486499422687
26107,2025-07-21 00:25:00,26893.659818767188,32456.791440235003,-1211.9278669870234,-2.3360732873369328,1.9499026108448574,0.4387870202786283
26107,2025-07-21 00:30:00,26186.466284213373,33033.94702951678,-1080.0187149100918,-2.3784018535354834,1.89767705521455,0.44061553649212865
26107,2025-07-21 00:35:00,25466.744273581713,33595.29798783863,-947.5924071647785,-2.41959398692775,1.8445417153496424,0.4422333084865443
26107,2025-07-21 00:40:00,24734.837695143033,34140.57517400954,-814.712285086492,-2.459629903316374,1.7905219430634147,0.4436395467885477
26107,2025-07-21 00:45:00,23991.096310101548,34669.517116594776,-681.441911792992,-2.498490368511244,1.735643516654991,0.4448335629537421
26107,2025-07-21 00:50:00,23235.875566185656,35181.87014003661,-547.8450418220704,-2.536156707676314,1.6799326287146519,0.44581476992473845
26107,2025-07-21 00:55:00,22469.536428473744,35677.38848708578,-413.98559066903897,-2.572610814414841,1.623415873724458,0.44658268234105425
26107,2025-07-21 01:00:00,21692.445207534183,36155.83443748314,-279.92760423840735,-2.6078351595883835,1.5661202354598183,0.4471369168006234
