NORAD_CAT_ID,OBJECT_DESIGNATOR,EPOCH,INCLINATION_RAD,RAAN_RAD,ECCENTRICITY,ARG_OF_PERIGEE_RAD,MEAN_ANOMALY_RAD,MEAN_MOTION_REV_PER_DAY,REV_NUM_AT_EPOCH,BSTAR,LINE1,LINE2
62527,25004S,2025-07-22,0.7505823354786655,1.4394934618381112,0.0001479,4.6516794476833185,1.6326979193753794,0.06665352531119709,3115,0.0006103300000000001,1 62527U 25004S   25203.04115335  .00016574  00000+0  61033-3 0  9995,2 62527  43.0052  82.4769 0001479 266.5216  93.5467 15.27586276 31156
62528,25004T,2025-07-22,0.7504741250650419,1.4285642100621228,0.0002168,4.306182795604782,1.9780915970280493,0.06665357304595212,3117,0.00064962,1 62528U 25004T   25203.07313043  .00017661  00000+0  64962-3 0  9997,2 62528  42.9990  81.8507 0002168 246.7261 113.3363 15.27587370 31179
62529,25004U,2025-07-22,0.7505596461983896,1.4080147034491415,0.0001085,4.941594344402845,1.3428667984599492,0.06665338027433625,3120,0.00058062,1 62529U 25004U   25203.37451233  .00015751  00000+0  58062-3 0  9997,2 62529  43.0039  80.6733 0001085 283.1325  76.9406 15.27582952 31204
62530,25004V,2025-07-22,0.7505072863208296,1.4061297478569874,0.0001534,4.8646846655844636,1.4196839748279755,0.06665381625758339,3120,0.00047233,1 62530U 25004V   25203.36037451  .00012763  00000+0  47233-3 0  9998,2 62530  43.0009  80.5653 0001534 278.7259  81.3419 15.27592944 31204
62531,25004W,2025-07-22,0.7505456835643736,1.4091718567432137,0.000155,4.812720977764836,1.4716424266598467,0.06665334388422134,3120,0.00069631,1 62531U 25004W   25203.38222490  .00018949  00000+0  69631-3 0  9998,2 62531  43.0031  80.7396 0001550 275.7486  84.3189 15.27582118 31202
62554,25006A,2025-07-22,0.7505020503330736,1.5326242307245286,8.23e-05,5.31658880616934,0.9679753111193231,0.06854287376617853,3140,0.0011981000000000001,1 62554U 25006A   25203.37371782  .00156519  00000+0  11981-2 0  9993,2 62554  43.0006  87.8129 0000823 304.6181  55.4609 15.70886953 31407
62555,25006B,2025-07-22,0.7505160129670896,1.5333188717668222,8.12e-05,5.644658345666713,0.6399441688654929,0.06854320328434131,3145,0.0016937,1 62555U 25006B   25203.37902808  .00223327  00000+0  16937-2 0  9991,2 62555  43.0014  87.8527 0000812 323.4151  36.6661 15.70894505 31459
62556,25006C,2025-07-22,0.7504915783575618,1.5794374519215204,0.000341,4.431443330691162,1.852600678480405,0.06854517982608596,3139,0.0015202,1 62556U 25006C   25203.03999313  .00200251  00000+0  15202-2 0  9997,2 62556  43.0000  90.4951 0003410 253.9030 106.1462 15.70939804 31393
62557,25006D,2025-07-22,0.7505229942840976,1.5363173474217486,8.29e-05,0.2729782216581731,6.011765664543444,0.06854377505420427,3146,0.0020041,1 62557U 25006D   25203.40026920  .00265858  00000+0  20041-2 0  9995,2 62557  43.0018  88.0245 0000829  15.6405 344.4488 15.70907609 31463
62558,25006E,2025-07-22,0.7504933236868138,1.535551147880123,9.23e-05,5.139718885101485,1.1448120709313885,0.06854273274357497,3151,0.0014645,1 62558U 25006E   25203.39495800  .00192228  00000+0  14645-2 0  9994,2 62558  43.0001  87.9806 0000923 294.4842  65.5929 15.70883721 31519
62559,25006F,2025-07-22,0.7505212489548456,1.5370695843293583,0.000162,4.943067402291528,1.341316946084178,0.06854321266548605,3145,0.0016574,1 62559U 25006F   25203.40557355  .00218401  00000+0  16574-2 0  9996,2 62559  43.0017  88.0676 0001620 283.2169  76.8518 15.70894720 31450
62560,25006G,2025-07-22,0.7505003050038217,1.5802787006209817,0.0003905,4.449832119690175,1.834112405714029,0.06854562649947478,3140,0.001734,1 62560U 25006G   25203.04621355  .00229399  00000+0  17340-2 0  9990,2 62560  43.0005  90.5433 0003905 254.9566 105.0869 15.70950041 31400
62561,25006H,2025-07-22,0.7505247396133495,1.534055400711164,9.56e-05,5.365074052789741,0.9194726112064007,0.06854271149419133,3150,0.001366,1 62561U 25006H   25203.38433590  .00178976  00000+0  13660-2 0  9995,2 62561  43.0019  87.8949 0000956 307.3961  52.6819 15.70883234 31504
62562,25006J,2025-07-22,0.7505526648813815,1.5801146396712944,0.0003604,4.4551937711523015,1.8288100954464703,0.06854369969961381,3139,0.0011604,1 62562U 25006J   25203.04530283  .00151642  00000+0  11604-2 0  9993,2 62562  43.0035  90.5339 0003604 255.2638 104.7831 15.70905882 31396
62563,25006K,2025-07-21,0.7505579008691374,1.6752246119294734,0.0002817,4.659687018291469,1.6244494933304543,0.06854410343790303,3129,0.0012528,1 62563U 25006K   25202.05438938  .00164045  00000+0  12528-2 0  9995,2 62563  43.0038  95.9833 0002817 266.9804  93.0741 15.70915135 31298
62564,25006L,2025-07-22,0.7505055409915776,1.5711925165350993,0.0004448,4.496481279937479,1.787349799065345,0.06854550480639268,3141,0.0015065999999999999,1 62564U 25006L   25203.09295440  .00198510  00000+0  15066-2 0  9994,2 62564  43.0008  90.0227 0004448 257.6294 102.4076 15.70947252 31416
62565,25006M,2025-07-22,0.7504968143453178,1.5786049298683194,0.0003218,4.456776784783861,1.8273003856434953,0.06854473694878828,3134,0.0013963,1 62565U 25006M   25203.03468427  .00183437  00000+0  13963-2 0  9992,2 62565  43.0003  90.4474 0003218 255.3545 104.6966 15.70929654 31348
62566,25006N,2025-07-21,0.7505229942840976,1.6477513841738305,0.0001242,5.115350598085141,1.1691192714239138,0.06854197688510917,3022,0.0013599,1 62566U 25006N   25202.41478785  .00178028  00000+0  13599-2 0  9997,2 62566  43.0018  94.4092 0001242 293.0880  66.9856 15.70866398 30220
62567,25006P,2025-07-22,0.7504112932119699,2.698724082542492,3.8e-05,2.5920216333925667,3.692689091553263,0.0666538219735367,3068,0.00062386,1 62567U 25006P   25203.15004878  .00016952  00000+0  62386-3 0  9994,2 62567  42.9954 154.6255 0000380 148.5119 211.5755 15.27593075 30686
62568,25006Q,2025-07-22,0.7504549264432698,2.680295150970684,7.24e-05,4.550848286137103,1.7336809245665195,0.06665342809635774,3071,0.00022578000000000002,1 62568U 25006Q   25203.35391637  .00005957  00000+0  22578-3 0  9991,2 62568  42.9979 153.5696 0000724 260.7444  99.3326 15.27584048 30711
62569,25006R,2025-07-22,0.7504671437480338,2.70055144226933,0.0001175,4.737874278122311,1.5465624301309555,0.06665317537268206,3063,0.00047442000000000003,1 62569U 25006R   25203.16418220  .00012815  00000+0  47442-3 0  9997,2 62569  42.9986 154.7302 0001175 271.4602  88.6115 15.27578256 30635
62570,25006S,2025-07-22,0.7505142676378377,2.701528826650447,0.0001233,4.611386776571778,1.6730394597059763,0.0666536881504163,3057,0.00067004,1 62570U 25006S   25203.17188942  .00018227  00000+0  67004-3 0  9994,2 62570  43.0013 154.7862 0001233 264.2130  95.8581 15.27590008 30571
62571,25006T,2025-07-22,0.7505072863208296,2.689861300600865,0.000172,4.657510592714233,1.6268179051254106,0.06665433649660019,3069,0.0010131,1 62571U 25006T   25203.19744233  .00027743  00000+0  10131-2 0  9999,2 62571  43.0009 154.1177 0001720 266.8557  93.2098 15.27604867 30699
62572,25006U,2025-07-21,0.7504741250650419,2.713250457906841,0.0001086,4.674426323824561,1.6100278377212252,0.0666535929427056,2957,0.0005226300000000001,1 62572U 25006U   25202.91791240  .00014151  00000+0  52263-3 0  9991,2 62572  42.9990 155.4578 0001086 267.8249  92.2478 15.27587826 29571
62573,25006V,2025-07-22,0.7505177582963416,2.6888385376591963,0.0002529,4.820803597530822,1.4633643300176375,0.06665338786651849,3069,0.00018433,1 62573U 25006V   25203.18974238  .00004814  00000+0  18433-3 0  9998,2 62573  43.0015 154.0591 0002529 276.2117  83.8446 15.27583126 30698
62574,25006W,2025-07-21,0.7504671437480338,2.723338460983368,0.0001178,4.571874267635878,1.7125641859466398,0.06665359172097512,3069,0.00064207,1 62574U 25006W   25202.88079089  .00017452  00000+0  64207-3 0  9997,2 62574  42.9986 156.0358 0001178 261.9491  98.1227 15.27587798 30697
62576,25007B,2025-07-22,0.9595628241247105,1.2404980018427256,0.000947,4.4483101925824355,1.834782612146795,0.06388512052906505,2809,0.00017317,1 62576U 25007B   25203.49119436  .00000727  00000+0  17317-3 0  9996,2 62576  54.9789  71.0753 0009470 254.8694 105.1253 14.64139112 28099
62577,25007C,2025-07-22,0.9597460836961699,1.2413392505421872,0.0010654,4.294759615650478,1.9882145066896166,0.06394861940334373,2809,0.00018172,1 62577U 25007C   25203.47870444  .00000802  00000+0  18172-3 0  9992,2 62577  54.9894  71.1235 0010654 246.0716 113.9163 14.65594399 28097
62578,25007D,2025-07-22,0.9596151840022703,1.2405747963298135,0.0009153,4.871629330678148,1.4114844180021062,0.0638486139134334,2809,0.00017157,1 62578U 25007D   25203.48478491  .00000703  00000+0  17157-3 0  9992,2 62578  54.9819  71.0797 0009153 279.1238  80.8721 14.63302442 28091
62579,25007E,2025-07-22,0.9597862262689657,1.2427198059805145,0.0010118,4.455794164414987,1.8271712312788477,0.06395968557619953,2809,0.00017772,1 62579U 25007E   25203.49016771  .00000785  00000+0  17772-3 0  9996,2 62579  54.9917  71.2026 0010118 255.2982 104.6892 14.65848017 28091
62580,25007F,2025-07-22,0.9595785320879784,1.2381313353770214,0.0010553,4.208250625946127,2.074824725490583,0.06395429525770445,2809,0.00018204999999999998,1 62580U 25007F   25203.47470810  .00000806  00000+0  18205-3 0  9990,2 62580  54.9798  70.9397 0010553 241.1150 118.8787 14.65724480 28098
62581,25007G,2025-07-22,0.9596134386730183,1.2396811877527922,0.001042,4.245330145904747,2.0377294975686957,0.06390771835408816,2810,0.00016450000000000001,1 62581U 25007G   25203.48909186  .00000690  00000+0  16450-3 0  9996,2 62581  54.9818  71.0285 0010420 243.2395 116.7533 14.64657016 28104
62582,25007H,2025-07-22,0.9596029666975063,1.2455594566735093,0.0008368,4.376819761091496,1.9065226257207697,0.06397024377097654,2808,0.0001724,1 62582U 25007H   25203.41119505  .00000760  00000+0  17240-3 0  9994,2 62582  54.9812  71.3653 0008368 250.7733 109.2357 14.66089993 28081
62583,25007J,2025-07-22,0.9596570719043181,1.2603231968161295,0.0010365,5.180643365402249,1.1024267500467062,0.06384914331542876,2806,0.00016344,1 62583U 25007J   25203.33643797  .00000661  00000+0  16344-3 0  9995,2 62583  54.9843  72.2112 0010365 296.8290  63.1644 14.63314575 28064
62584,25007K,2025-07-22,0.9596343826240422,1.2853948515210278,0.001354,6.145487555843494,0.13906259881115218,0.0640458951546707,2805,0.00021674,1 62584U 25007K   25203.48103003  .00001050  00000+0  21674-3 0  9998,2 62584  54.9830  73.6477 0013540 352.1105   7.9677 14.67823795 28053
62585,25007L,2025-07-22,0.9596116933437663,1.3070631141845375,0.0011973,0.3331571742669376,5.9525448976940245,0.06404630255815134,2803,0.00022305,1 62585U 25007L   25203.47480635  .00001087  00000+0  22305-3 0  9999,2 62585  54.9817  74.8892 0011973  19.0885 341.0557 14.67833132 28038
62587,25008A,2025-07-22,0.7504985596745697,1.3065883846279949,0.0001839,0.6581427169760377,5.626782683467787,0.06854359196916573,3105,0.0012294,1 62587U 25008A   25203.33897562  .00160818  00000+0  12294-2 0  9991,2 62587  43.0004  74.8620 0001839  37.7088 322.3909 15.70903413 31052
62588,25008B,2025-07-21,0.7505107769793337,1.335534670272321,0.0003479,4.446041264554843,1.8379870366534563,0.06854605694130156,3093,0.0017836,1 62588U 25008B   25202.98918639  .00236253  00000+0  17836-2 0  9995,2 62588  43.0011  76.5205 0003479 254.7394 105.3089 15.70959906 30934
62589,25008C,2025-07-22,0.7505107769793337,1.3384982393422071,0.0003445,4.438662012477411,1.8453750153771487,0.06854531862339473,3099,0.0015534000000000001,1 62589U 25008C   25203.01042308  .00204775  00000+0  15534-2 0  9999,2 62589  43.0011  76.6903 0003445 254.3166 105.7322 15.70942985 30996
62590,25008D,2025-07-22,0.7504933236868138,1.2931528400461427,0.0001313,0.6650716741064553,5.619790894484297,0.06854223903356281,3099,0.0015648,1 62590U 25008D   25203.35477334  .00205661  00000+0  15648-2 0  9990,2 62590  43.0001  74.0922 0001313  38.1058 321.9903 15.70872406 30997
62591,25008E,2025-07-22,0.7505090316500816,1.3058029864645975,0.0006952,4.528457457163268,1.7548744576734865,0.06854630813781415,3105,0.0012104,1 62591U 25008E   25203.33363366  .00158871  00000+0  12104-2 0  9992,2 62591  43.0010  74.8170 0006952 259.4615 100.5469 15.70965663 31056
62592,25008F,2025-07-22,0.7505160129670896,1.3080160639561262,0.0001166,4.98511063864282,1.2993644668539903,0.06854271489758337,3099,0.0015216,1 62592U 25008F   25203.34958441  .00199923  00000+0  15216-2 0  9998,2 62592  43.0014  74.9438 0001166 285.6258  74.4481 15.70883312 30990
62593,25008G,2025-07-22,0.7504636530895298,1.2872117392723539,0.000102,4.856678840305565,1.4278189544715212,0.06854196951109308,3098,0.0012832,1 62593U 25008G   25203.53502249  .00167752  00000+0  12832-2 0  9997,2 62593  42.9984  73.7518 0001020 278.2672  81.8080 15.70866229 30982
62594,25008H,2025-07-22,0.7505107769793337,1.2710761703376663,0.0001906,4.525952909686655,4.449299794268317,0.06854126924136394,3087,-0.00020599,1 62594U 25008H   25203.58335648 -.00026808  00000+0 -20599-3 0  9998,2 62594  43.0011  72.8273 0001906 259.3180 254.9261 15.70850180 30872
62595,25008J,2025-07-22,0.7505020503330736,1.2938823876734762,0.0001121,0.721801856113279,5.563046749843458,0.06854183848049948,3091,0.0012928,1 62595U 25008J   25203.36008169  .00169014  00000+0  12928-2 0  9991,2 62595  43.0006  74.1340 0001121  41.3562 318.7391 15.70863226 30912
62596,25008K,2025-07-22,0.7502751575303144,1.2140423010409958,0.0001304,5.033904808540825,1.250554588992717,0.06898783328530296,3088,0.0017862,1 62596U 25008K   25203.35293010  .00375772  00000+0  17862-2 0  9994,2 62596  42.9876  69.5595 0001304 288.4215  71.6515 15.81084674 30881
62597,25008L,2025-07-21,0.7505439382351216,1.336173460778551,0.0003235,4.509674223753304,1.7743924746985391,0.06854490144607027,3100,0.0014037,1 62597U 25008L   25202.99449491  .00184464  00000+0  14037-2 0  9997,2 62597  43.0030  76.5571 0003235 258.3853 101.6652 15.70933424 31002
62598,25008M,2025-07-21,0.7504950690160657,1.3369431509786804,0.0003153,4.4642171233851125,1.8198722643470073,0.06854470553286174,3100,0.0013511,1 62598U 25008M   25202.99980420  .00177347  00000+0  13511-2 0  9998,2 62598  43.0002  76.6012 0003153 255.7808 104.2710 15.70928934 31007
62599,25008N,2025-07-22,0.7504811063820498,1.33767793459377,0.0003968,4.4885470131579135,1.795380058953771,0.06854721775978706,3100,0.0013669,1 62599U 25008N   25203.00508826  .00179940  00000+0  13669-2 0  9993,2 62599  42.9994  76.6433 0003968 257.1748 102.8677 15.70986510 31006
62600,25008P,2025-07-22,0.7505125223085856,2.440094212664964,0.0001534,4.70353317976007,1.580831969993864,0.0666536378413006,3031,0.00062811,1 62600U 25008P   25203.22239713  .00017067  00000+0  62811-3 0  9991,2 62600  43.0012 139.8071 0001534 269.4926  90.5750 15.27588855 30313
62601,25008Q,2025-07-22,0.7504985596745697,2.403000730072329,7.31e-05,4.728302892504375,1.5562228275407441,0.0666535909792102,3042,0.0008647,1 62601U 25008Q   25203.51335491  .00023614  00000+0  86470-3 0  9996,2 62601  43.0004 137.6818 0000731 270.9118  89.1650 15.27587781 30420
62602,25008R,2025-07-22,0.7504427091385059,2.403520838189423,5.12e-05,5.297761939528076,0.9868248670408619,0.06665318497199295,3041,0.00072229,1 62602U 25008R   25203.51721050  .00019666  00000+0  72229-3 0  9996,2 62602  42.9972 137.7116 0000512 303.5394  56.5409 15.27578476 30411
62603,25008S,2025-07-22,0.7505142676378377,2.448040696749295,0.0001365,4.905794150785938,1.378609396211541,0.0666529770596458,3029,0.00060448,1 62603U 25008S   25203.16857580  .00016406  00000+0  60448-3 0  9995,2 62603  43.0013 140.2624 0001365 281.0813  78.9885 15.27573711 30295
62604,25008T,2025-07-21,0.7504653984187818,2.5299594705209003,0.000133,4.787003551236699,1.4974017410900309,0.06665340806870458,3013,0.00026092,1 62604U 25008T   25202.19148581  .00006925  00000+0  26092-3 0  9994,2 62604  42.9985 144.9560 0001330 274.2751  85.7948 15.27583589 30132
62605,25008U,2025-07-22,0.7504898330283096,2.4015782867319535,7.59e-05,4.544287593478856,1.740234635907758,0.06665372187890409,3040,0.0008310300000000001,1 62605U 25008U   25203.50307133  .00022684  00000+0  83103-3 0  9997,2 62605  42.9999 137.6003 0000759 260.3685  99.7081 15.27590781 30400
62606,25008V,2025-07-22,0.7505229942840976,2.404086324867069,9.54e-05,4.793819061965737,1.4906630248480808,0.06665367008625854,3036,0.00092277,1 62606U 25008V   25203.52106260  .00025225  00000+0  92277-3 0  9994,2 62606  43.0018 137.7440 0000954 274.6656  85.4087 15.27589594 30367
62607,25008W,2025-07-22,0.7504653984187818,2.402445715370195,8.36e-05,4.736008521151929,1.548496254942165,0.06665327516188205,3042,0.00033137,1 62607U 25008W   25203.50949679  .00008868  00000+0  33137-3 0  9996,2 62607  42.9985 137.6500 0000836 271.3533  88.7223 15.27580543 30422
62609,25009A,2025-07-21,1.7003695704629558,4.918248820328168,0.0009324,1.0380991498059513,5.248845596582431,0.0662616526865324,2847,0.0001134,1 62609U 25009A   25202.60445034  .00002280  00000+0  11340-3 0  9999,2 62609  97.4240 281.7949 0009324  59.4787 300.7367 15.18605217 28472
62610,25009B,2025-07-21,1.7005039608153594,4.932729817131966,0.0007344,0.8256960704967454,5.460723331786786,0.06640287801008618,2854,0.00030681,1 62610U 25009B   25202.80264345  .00006909  00000+0  30681-3 0  9998,2 62610  97.4317 282.6246 0007344  47.3089 312.8764 15.21841863 28546
62611,25009C,2025-07-21,1.7003730611214596,4.9205701082333215,0.0009084,1.0444643655879746,5.242445474215367,0.06628004836958197,2849,0.00021895,1 62611U 25009C   25202.74096625  .00004522  00000+0  21895-3 0  9992,2 62611  97.4242 281.9279 0009084  59.8434 300.3700 15.19026815 28492
62612,25009D,2025-07-21,1.7005039608153594,4.937327014381719,0.0001821,1.35735128592225,4.928347295380208,0.06640187318040257,2856,0.00025592999999999997,1 62612U 25009D   25202.83677973  .00005743  00000+0  25593-3 0  9999,2 62612  97.4317 282.8880 0001821  77.7705 282.3735 15.21818834 28563
62613,25009E,2025-07-21,1.700496979498351,4.93343318482052,0.0005573,0.9013194416564078,5.3848957571046405,0.0663785859503249,2854,0.00025834,1 62613U 25009E   25202.77294778  .00005709  00000+0  25834-3 0  9991,2 62613  97.4313 282.6649 0005573  51.6418 308.5318 15.21285130 28544
62614,25009F,2025-07-21,1.7003887690847275,4.95008711654305,0.0005974,1.0256898588242715,5.260680674240205,0.06673181999604338,2860,0.00075769,1 62614U 25009F   25202.75252765  .00021562  00000+0  75769-3 0  9997,2 62614  97.4251 283.6191 0005974  58.7677 301.4148 15.29380658 28608
62615,25009G,2025-07-21,1.7004027317187436,4.925371509005557,0.0007974,1.0205812801036842,5.266117374860166,0.06631557956432792,2851,0.00020679000000000002,1 62615U 25009G   25202.79208121  .00004368  00000+0  20679-3 0  9994,2 62615  97.4259 282.2030 0007974  58.4750 301.7263 15.19841130 28512
62616,25009H,2025-07-21,1.7003381545364198,4.924340019417628,0.0008023,1.0913421639672902,5.195421068178884,0.06632977397806854,2851,0.00025821,1 62616U 25009H   25202.76898420  .00005525  00000+0  25821-3 0  9999,2 62616  97.4222 282.1439 0008023  62.5293 297.6757 15.20166442 28518
