NORAD_CAT_ID,OBJECT_DESIGNATOR,EPOCH,INCLINATION_RAD,RAAN_RAD,ECCENTRICITY,ARG_OF_PERIGEE_RAD,MEAN_ANOMALY_RAD,MEAN_MOTION_REV_PER_DAY,REV_NUM_AT_EPOCH,BSTAR,LINE1,LINE2
56744,23072B,2025-07-21,1.7025756666374763,0.6236393029933619,0.0009052,1.1915380256657808,5.095490496526698,0.06669361578591479,11932,0.00037780999999999996,1 56744U 23072B   25202.13343696  .00010419  00000+0  37781-3 0  9999,2 56744  97.5504  35.7319 0009052  68.2701 291.9501 15.28505082119325
56745,23072C,2025-07-21,1.7026384984905483,0.6498785829678446,0.0007944,1.7354890856715854,4.551429480778016,0.06675699087271626,11936,0.00041615,1 56745U 23072C   25202.15562319  .00012008  00000+0  41615-3 0  9994,2 56745  97.5540  37.2353 0007944  99.4362 260.7777 15.29957532119363
56746,23072D,2025-07-21,1.7022527807258574,0.684853235848559,0.0005819,1.5087132199722062,4.777803920749437,0.0670637138573645,11957,0.00047443,1 56746U 23072D   25202.15129457  .00017107  00000+0  47443-3 0  9997,2 56746  97.5319  39.2392 0005819  86.4429 273.7480 15.36987105119577
56747,23072E,2025-07-21,1.7023156125789294,0.6540952984406629,0.0006819,1.6505421656477697,4.636168706620846,0.0668339187465921,11945,0.00037962,1 56747U 23072E   25202.16831070  .00011560  00000+0  37962-3 0  9992,2 56747  97.5355  37.4769 0006819  94.5691 265.6329 15.31720589119453
56748,23072F,2025-07-21,1.7021410796537297,0.5661027788721167,0.0008326,1.7947971189836047,4.492172062014305,0.06649305048952368,11924,0.00026658,1 56748U 23072F   25202.19573656  .00006373  00000+0  26658-3 0  9995,2 56748  97.5255  32.4353 0008326 102.8343 257.3825 15.23908464119246
56749,23072G,2025-07-21,1.7020276332523503,0.6285995287275298,0.0007222,1.6578341512626018,4.628957006151604,0.06687290595505638,11948,0.00039166,1 56749U 23072G   25202.16305593  .00012270  00000+0  39166-3 0  9997,2 56749  97.5190  36.0161 0007222  94.9869 265.2197 15.32614110119488
56753,23073B,2025-07-21,0.5712357922022321,2.811355415161442,0.0002669,5.776472592094332,0.5076447209058187,0.06782768740606201,12005,0.00030592000000000005,1 56753U 23073B   25202.01273032  .00020952  00000+0  30592-3 0  9999,2 56753  32.7294 161.0788 0002669 330.9675  29.0859 15.54496089120054
56754,23073C,2025-07-21,0.5711607430443963,2.32020405568697,5.83e-05,5.835850438576432,0.4484832952509669,0.06855813566692291,12036,0.00098829,1 56754U 23073C   25202.12315457  .00132241  00000+0  98829-3 0  9992,2 56754  32.7251 132.9379 0000583 334.3696  25.6962 15.71236730120360
56756,23074A,2025-07-21,1.7006453324847708,0.6362929400703207,0.000172,1.5753080029113018,4.710374870427888,0.06630988721660576,11941,0.00018153,1 56756U 23074A   25202.15824285  .00003809  00000+0  18153-3 0  9991,2 56756  97.4398  36.4569 0001720  90.2585 269.8846 15.19710671119410
56757,23075A,2025-07-20,0.001281071670963838,0.553693487890437,0.0003019,0.005159193268895238,4.613074509958457,0.004375135605629784,780,0.0,1 56757U 23075A   25201.92058715  .00000144  00000+0  00000+0 0  9991,2 56757   0.0734  31.7243 0003019   0.2956 264.3097  1.00270722  7808
56759,23076A,2025-07-21,0.052038736977462925,4.470276906548036,0.0004698,6.092075244744712,3.257709408724976,0.004375385056813125,788,0.0,1 56759U 23076A   25202.00936984 -.00000333  00000+0  00000+0 0  9998,2 56759   2.9816 256.1280 0004698 349.0502 186.6530  1.00276439  7888
56767,23078A,2025-07-21,1.221651936579691,3.931408245324039,0.0001798,2.8304109199347165,3.454914160907815,0.06569411036009325,11784,0.00072404,1 56767U 23078A   25202.20014744  .00010377  00000+0  72404-3 0  9991,2 56767  69.9955 225.2531 0001798 162.1706 197.9520 15.05598105117847
56768,23078B,2025-07-20,1.2217200044205185,3.2922913625239913,0.0003586,4.658557790265429,1.6259347685239014,0.06537703264242554,11846,-1.0820000000000001e-05,1 56768U 23078B   25201.94245598 -.00000222  00000+0 -10820-4 0  9990,2 56768  69.9994 188.6344 0003586 266.9157  93.1592 14.98331219118462
56769,23078C,2025-07-21,1.2217025511279989,3.775173352002515,0.0003377,4.827811094477579,1.456787929396123,0.0684115763990089,11806,0.0021759,1 56769U 23078C   25202.16222971  .00247658  00000+0  21759-2 0  9991,2 56769  69.9984 216.3015 0003377 276.6132  83.4678 15.67877839118068
56770,23078D,2025-07-21,1.2216920791524868,3.9840508662226917,0.0003952,4.665453586140058,1.6189656688206882,0.06537708517683603,11776,-2.1473000000000003e-05,1 56770U 23078D   25202.14337629 -.00000349  00000+0 -21473-4 0  9999,2 56770  69.9978 228.2693 0003952 267.3108  92.7599 14.98332423117765
56772,23078F,2025-07-20,1.2216955698109908,3.9954984807865226,0.0003542,4.694169488323121,1.5903300517832173,0.0653770466486928,11746,-4.2932e-05,1 56772U 23078F   25201.87199495 -.00000605  00000+0 -42932-4 0  9995,2 56772  69.9980 228.9252 0003542 268.9561  91.1192 14.98331540117461
56773,23078G,2025-07-20,1.2217287310667786,2.9500602214759355,0.0003761,4.598113547610361,1.6863475952524332,0.0653765938666516,11894,-3.786e-05,1 56773U 23078G   25201.90887974 -.00000545  00000+0 -37860-4 0  9993,2 56773  69.9999 169.0260 0003761 263.4525  96.6206 14.98321163118949
56774,23078H,2025-07-20,1.2216955698109908,3.996716720604415,0.0003715,4.703964276085313,1.580500357435985,0.06537707754102055,11746,-0.00020691,1 56774U 23078H   25201.89286422 -.00002561  00000+0 -20691-3 0  9996,2 56774  69.9980 228.9950 0003715 269.5173  90.5560 14.98332248117464
56775,23078J,2025-07-21,1.2217304763960306,2.9380541015514665,0.0003529,4.6453578651325955,1.6391451656322464,0.06537701086944313,11924,9.639e-05,1 56775U 23078J   25202.17175133  .00001057  00000+0  96390-4 0  9992,2 56775  70.0000 168.3381 0003529 266.1594  93.9161 14.98330720119244
56776,23078K,2025-07-21,1.2217182590912667,3.2866522037107977,0.0003964,4.482762992016803,1.8016737162364627,0.06537701078217667,11875,7.869e-06,1 56776U 23078K   25202.19700056  .00000001  00000+0  78690-5 0  9995,2 56776  69.9993 188.3113 0003964 256.8434 103.2283 14.98330718118752
56777,23078L,2025-07-21,1.2216973151402426,3.6379014610039087,0.0003885,4.649574580605414,1.6348586369893485,0.06537700249186272,11825,4.0599e-05,1 56777U 23078L   25202.15550760  .00000391  00000+0  40599-4 0  9995,2 56777  69.9981 208.4364 0003885 266.4010  93.6705 14.98330528118256
56778,23078M,2025-07-20,1.2217147684327627,3.2981469421644323,0.0003972,4.629936135861974,1.6544813737695205,0.0653768899617592,11845,9.479700000000001e-05,1 56778U 23078M   25201.92580307  .00001038  00000+0  94797-4 0  9998,2 56778  69.9991 188.9699 0003972 265.2758  94.7948 14.98327949118450
56779,23078N,2025-07-21,1.2217217497497708,3.28483357063022,0.0004243,4.629447443671415,1.6549142154240153,0.06537699332888415,11875,5.0220000000000004e-05,1 56779U 23078N   25202.16777916  .00000506  00000+0  50220-4 0  9992,2 56779  69.9995 188.2071 0004243 265.2478  94.8196 14.98330318118756
56780,23078P,2025-07-21,1.2217025511279989,3.631012646446287,0.0003607,4.646584831596747,1.6379042365340786,0.06537680657865419,11826,-1.6413e-05,1 56780U 23078P   25202.15147898 -.00000289  00000+0 -16413-4 0  9999,2 56780  69.9984 208.0417 0003607 266.2297  93.8450 14.98326038118266
56781,23078Q,2025-07-20,1.221711277774259,3.648328057955323,0.0003503,4.616800787911464,1.6677092241703857,0.06537711846899151,11795,-5.094800000000001e-05,1 56781U 23078Q   25201.86759983 -.00000701  00000+0 -50948-4 0  9991,2 56781  69.9989 209.0338 0003503 264.5232  95.5527 14.98333186117951
56782,23078R,2025-07-21,1.221711277774259,3.2861443128984673,0.0003927,4.595371635355478,1.6890563462515285,0.06537704900488729,11875,4.8189e-05,1 56782U 23078R   25202.18864942  .00000482  00000+0  48189-4 0  9998,2 56782  69.9989 188.2822 0003927 263.2954  96.7758 14.98331594118754
56783,23078S,2025-07-20,1.2217165137620147,3.2973667799887907,0.0003757,4.613542258197991,1.6709171393355515,0.06537703678758253,11845,1.3524000000000001e-05,1 56783U 23078S   25201.91326307  .00000068  00000+0  13524-4 0  9992,2 56783  69.9992 188.9252 0003757 264.3365  95.7365 14.98331314118452
56784,23078T,2025-07-21,1.2217130231035107,3.2888164119832712,0.0003285,4.570835796730941,1.7137230845699643,0.0653771951325789,11874,-5.5206e-05,1 56784U 23078T   25202.11771965 -.00000752  00000+0 -55206-4 0  9995,2 56784  69.9990 188.4353 0003285 261.8896  98.1891 14.98334943118749
56785,23078U,2025-07-20,1.2217025511279989,3.6488673646941887,0.0003999,4.59684294791491,1.6875710710580814,0.06537658527090504,11864,4.7117e-05,1 56785U 23078U   25201.87595984  .00000469  00000+0  47117-4 0  9998,2 56785  69.9984 209.0647 0003999 263.3797  96.6907 14.98320966118648
56786,23078V,2025-07-20,1.2217165137620147,3.297118943235008,0.0003763,4.635173868947208,1.6492837832570817,0.06537695933859697,11845,2.5449e-06,1 56786U 23078V   25201.90909147 -.00000063  00000+0  25449-5 0  9999,2 56786  69.9992 188.9110 0003763 265.5759  94.4970 14.98329539118459
56787,23078W,2025-07-20,1.2217217497497708,3.2926770802886822,0.0003498,4.639943853792909,1.6445661582889408,0.06537676093829424,11846,8.580400000000001e-05,1 56787U 23078W   25201.95082573  .00000931  00000+0  85804-4 0  9993,2 56787  69.9995 188.6565 0003498 265.8492  94.2267 14.98324992118462
56788,23078X,2025-07-20,1.2217200044205185,3.29391800938685,0.0003622,4.689855034412192,1.594628797730879,0.06537695100464978,11846,1.1135000000000001e-05,1 56788U 23078X   25201.97167649  .00000040  00000+0  11135-4 0  9991,2 56788  69.9994 188.7276 0003622 268.7089  91.3655 14.98329348118464
56789,23078Y,2025-07-21,1.2217339670545349,2.9282575684600225,0.0003146,4.876305067744242,1.9469688858064864,0.06594220171378108,11926,0.0086917,1 56789U 23078Y   25202.25001157  .00149616  00000+0  86917-2 0  9996,2 56789  70.0002 167.7768 0003146 279.3917 111.5531 15.11283940119260
56790,23078Z,2025-07-21,1.2217252404082748,2.9370487919023174,0.0003125,4.615643634617393,1.6689431719515457,0.06537700694245231,11924,2.6104e-05,1 56790U 23078Z   25202.15503525  .00000218  00000+0  26104-4 0  9991,2 56790  69.9997 168.2805 0003125 264.4569  95.6234 14.98330630119248
56791,23078AA,2025-07-20,1.2217077871157547,3.6407288943921396,0.0003386,4.6282152412195074,1.656317460142619,0.06537712942093257,11797,-4.357700000000001e-06,1 56791U 23078AA  25201.97189855 -.00000145  00000+0 -43577-5 0  9992,2 56791  69.9987 208.5984 0003386 265.1772  94.9000 14.98333437117976
56792,23078AB,2025-07-20,1.2217008057987468,3.649137890728248,0.0003681,4.6695324206019695,1.6149409395655894,0.06537702697010549,11795,4.4306000000000006e-05,1 56792U 23078AB  25201.88013250  .00000436  00000+0  44306-4 0  9999,2 56792  69.9983 209.0802 0003681 267.5445  92.5293 14.98331089117956
56793,23078AC,2025-07-21,1.2217147684327627,3.632874912758165,0.000464,4.628920354237313,1.6553627650417777,0.06537703478045388,11826,3.2040000000000005e-05,1 56793U 23078AC  25202.18887175  .00000289  00000+0  32040-4 0  9997,2 56793  69.9991 208.1484 0004640 265.2176  94.8453 14.98331268118261
56794,23078AD,2025-07-21,1.2217217497497708,3.2816396180990703,0.0003341,4.672705429182094,1.6118359988262911,0.06537651628676634,11876,-0.00010897999999999999,1 56794U 23078AD  25202.23036555 -.00001393  00000+0 -10898-3 0  9997,2 56794  69.9995 188.0241 0003341 267.7263  92.3514 14.98319385118766
56795,23078AE,2025-07-20,1.2217200044205185,3.291875974162017,0.0003653,4.679651839605032,1.604826756550282,0.06537691382913673,11846,-4.9541000000000006e-05,1 56795U 23078AE  25201.93844757 -.00000684  00000+0 -49541-4 0  9995,2 56795  69.9994 188.6106 0003653 268.1243  91.9498 14.98328496118467
56796,23078AF,2025-07-20,1.2217077871157547,3.64859683866013,0.0003795,4.643315829907762,1.6411348409795201,0.06537705777516678,11795,-1.3194e-06,1 56796U 23078AF  25201.87177000 -.00000109  00000+0 -13194-5 0  9997,2 56796  69.9987 209.0492 0003795 266.0424  94.0301 14.98331795117957
56797,23078AG,2025-07-20,1.2216990604694948,3.649258318446636,0.0003289,4.700423003033016,1.5841271516216293,0.06537695859683204,11795,-1.1162000000000001e-05,1 56797U 23078AG  25201.88429453 -.00000226  00000+0 -11162-4 0  9993,2 56797  69.9982 209.0871 0003289 269.3144  90.7638 14.98329522117958
56799,23078AJ,2025-07-20,1.221709532445007,3.6448251821465703,0.0003802,4.649820672029945,1.6346282535280854,0.0653771110513422,11796,6.1014000000000006e-06,1 56799U 23078AJ  25201.92600640 -.00000020  00000+0  61014-5 0  9992,2 56799  69.9988 208.8331 0003802 266.4151  93.6573 14.98333016117965
56800,23078AK,2025-07-20,1.2217130231035107,3.6480627679090194,0.0004177,4.67046966241029,1.6139042139899045,0.06537689877567192,11795,-2.417e-05,1 56800U 23078AK  25201.86342424 -.00000382  00000+0 -24170-4 0  9994,2 56800  69.9990 209.0186 0004177 267.5982  92.4699 14.98328151117951
56801,23078AL,2025-07-21,1.2217165137620147,3.280613364498898,0.0003919,4.642968509386615,1.641457726891139,0.06535252813246109,11876,-0.017128,1 56801U 23078AL  25202.21350475 -.00196011  00000+0 -17128-1 0  9997,2 56801  69.9992 187.9653 0003919 266.0225  94.0486 14.97769617118761
56802,23078AM,2025-07-20,1.2217200044205185,3.2934956397078676,0.0004106,4.593800839028683,1.6905922359932835,0.06537693573301884,11846,1.0392e-05,1 56802U 23078AM  25201.96349195  .00000031  00000+0  10392-4 0  9999,2 56802  69.9994 188.7034 0004106 263.2054  96.8638 14.98328998118464
56803,23078AN,2025-07-21,1.221711277774259,3.6355539931599763,0.0003647,4.647937461767044,1.6365411343882712,0.06537558860063568,11825,-0.00034878,1 56803U 23078AN  25202.11797583 -.00004249  00000+0 -34878-3 0  9997,2 56803  69.9989 208.3019 0003647 266.3072  93.7669 14.98298124118258
56804,23078AP,2025-07-20,1.2217200044205185,3.292879538481914,0.0003119,4.6846330092902235,1.5999520519494619,0.06537691243287332,11913,-4.4851e-05,1 56804U 23078AP  25201.95498237 -.00000628  00000+0 -44851-4 0  9993,2 56804  69.9994 188.6681 0003119 268.4097  91.6705 14.98328464119131
56805,23078AQ,2025-07-20,1.2217200044205185,3.293101195296917,0.0003252,4.697909728910144,1.586647407061509,0.06537696518544996,11846,3.0958000000000004e-05,1 56805U 23078AQ  25201.95915296  .00000276  00000+0  30958-4 0  9993,2 56805  69.9994 188.6808 0003252 269.1704  90.9082 14.98329673118462
56806,23078AR,2025-07-20,1.2217287310667786,2.943827650717064,0.0003125,4.6299326452034695,1.6546541613654682,0.06537699559781218,11894,1.4502000000000001e-05,1 56806U 23078AR  25201.92136216  .00000080  00000+0  14502-4 0  9998,2 56806  69.9999 168.6689 0003125 265.2756  94.8047 14.98330370118949
56807,23078AS,2025-07-20,1.2217165137620147,3.291860266198749,0.000346,4.619705015786782,1.6648137229413271,0.06537702902086735,11846,-2.8660000000000003e-05,1 56807U 23078AS  25201.93828169 -.00000435  00000+0 -28660-4 0  9991,2 56807  69.9992 188.6097 0003460 264.6896  95.3868 14.98331136118463
56808,23078AT,2025-07-20,1.2217304763960306,2.4234193369914103,0.0003186,4.629283382721728,1.655291206542446,0.06537691945782356,11970,3.6184000000000005e-05,1 56808U 23078AT  25201.94397935  .00000339  00000+0  36184-4 0  9996,2 56808  70.0000 138.8517 0003186 265.2384  94.8412 14.98328625119701
56809,23078AU,2025-07-20,1.2217008057987468,3.640177370348509,0.0003946,4.65636216606642,1.6280570888943267,0.06537710009940113,11797,2.6012000000000004e-05,1 56809U 23078AU  25201.96354698  .00000217  00000+0  26012-4 0  9992,2 56809  69.9983 208.5668 0003946 266.7899  93.2808 14.98332765117971
56810,23078AV,2025-07-20,1.221711277774259,3.6441113424825047,0.000379,4.65922450603969,1.6252279101768439,0.06537705956412926,11796,2.4093e-05,1 56810U 23078AV  25201.91348539  .00000194  00000+0  24093-4 0  9997,2 56810  69.9989 208.7922 0003790 266.9539  93.1187 14.98331836117960
56811,23078AW,2025-07-20,1.2217287310667786,2.944047562202815,0.0003617,4.4901614427160075,1.7943415880488343,0.06537693520942005,11895,1.8079e-05,1 56811U 23078AW  25201.92553794  .00000123  00000+0  18079-4 0  9999,2 56811  69.9999 168.6815 0003617 257.2673 102.8082 14.98328986118951
56812,23078AX,2025-07-20,1.2217426937007945,3.3194626483190395,0.0003237,4.768798021809147,0.32986199263917226,0.06537659395391805,11863,0.0026605,1 56812U 23078AX  25201.33335648  .00031789  00000+0  26605-2 0  9995,2 56812  70.0007 190.1912 0003237 273.2320  18.8997 14.98321165118636
56813,23078AY,2025-07-20,1.2216990604694948,3.6428686680550846,0.000395,4.642799212449172,1.6416200425115746,0.06537701052037728,11796,3.8843e-06,1 56813U 23078AY  25201.89278059 -.00000047  00000+0  38843-5 0  9993,2 56813  69.9982 208.7210 0003950 266.0128  94.0579 14.98330712117966
56814,23078AZ,2025-07-20,1.2217060417865027,3.6404094991390243,0.0003492,4.652251915677973,1.6322580964038769,0.06537706942523953,11797,5.2229000000000004e-05,1 56814U 23078AZ  25201.96773945  .00000530  00000+0  52229-4 0  9995,2 56814  69.9986 208.5801 0003492 266.5544  93.5215 14.98332062117975
56816,23078BB,2025-07-20,1.2217165137620147,3.291605448127958,0.0004288,4.449970000701082,1.8344108570161202,0.06537665774570221,11846,5.9149e-05,1 56816U 23078BB  25201.93411193  .00000613  00000+0  59149-4 0  9998,2 56816  69.9992 188.5951 0004288 254.9645 105.1040 14.98322627118461
56817,23078BC,2025-07-20,1.221711277774259,3.6438425617776975,0.0003842,4.651857471267022,1.6325827276447478,0.06537706850894168,11796,1.6134000000000002e-05,1 56817U 23078BC  25201.90931130  .00000099  00000+0  16134-4 0  9999,2 56817  69.9989 208.7768 0003842 266.5318  93.5401 14.98332041117966
56818,23078BD,2025-07-20,1.2216990604694948,3.6428459787748086,0.0003575,4.597235646996608,1.6872621477804783,0.06537698992549211,11865,7.7882e-06,1 56818U 23078BD  25201.89261563  .00000000  00000+0  77882-5 0  9994,2 56818  69.9982 208.7197 0003575 263.4022  96.6730 14.98330240118652
56823,23079A,2025-07-20,0.7505631368568935,5.035454660916596,0.0001799,4.774140474649501,1.5101548619343534,0.06556028466533594,11840,-1.8057e-05,1 56823U 23079A   25201.62151019 -.00000448  00000+0 -18057-4 0  9992,2 56823  43.0041 288.5103 0001799 273.5381  86.5255 15.02531046118402
56824,23079B,2025-07-20,0.7505439382351216,5.003564004824156,0.0001791,4.819482383287062,1.464816443955297,0.0655604878652941,11770,-6.8639e-06,1 56824U 23079B   25201.95056557 -.00000296  00000+0 -68639-5 0  9993,2 56824  43.0030 286.6831 0001791 276.1360  83.9278 15.02535703117708
56825,23079C,2025-07-20,0.7505352115888615,5.066092170606105,0.000155,4.857956421318025,1.4263930204726416,0.06556036307425259,11792,2.5936e-05,1 56825U 23079C   25201.28246006  .00000147  00000+0  25936-4 0  9995,2 56825  43.0025 290.2657 0001550 278.3404  81.7263 15.02532843117922
56826,23079D,2025-07-21,0.7505456835643736,4.9766772076971835,0.0001009,4.817499689256796,1.4669544722889898,0.06556074713395449,11774,9.7885e-05,1 56826U 23079D   25202.22977412  .00001119  00000+0  97885-4 0  9995,2 56826  43.0031 285.1426 0001009 276.0224  84.0503 15.02541645117744
56827,23079E,2025-07-21,0.7505421929058694,4.976890137865927,0.000161,4.756854733737749,1.5274790000896494,0.06556007478949338,11774,-1.1095e-05,1 56827U 23079E   25202.20649462 -.00000354  00000+0 -11095-4 0  9996,2 56827  43.0029 285.1548 0001610 272.5477  87.5181 15.02526236117745
