NORAD_CAT_ID,OBJECT_DESIGNATOR,EPOCH,INCLINATION_RAD,RAAN_RAD,ECCENTRICITY,ARG_OF_PERIGEE_RAD,MEAN_ANOMALY_RAD,MEAN_MOTION_REV_PER_DAY,REV_NUM_AT_EPOCH,BSTAR,LINE1,LINE2
56772,23078F,2025-07-27,1.221711277774259,3.7164063707586137,0.0003565,4.691066292913075,1.593428011205507,0.06537690104459995,11867,2.5122e-05,1 56772U 23078F   25208.21419294  .00000207  00000+0  25122-4 0  9990,2 56772  69.9989 212.9344 0003565 268.7783  91.2967 14.98328203118671
56773,23078G,2025-07-27,1.2217357123837866,2.6739316805179127,0.0003656,4.588201822788285,1.696280264025533,0.06537741347326834,12014,-1.7415000000000002e-05,1 56773U 23078G   25208.18430078 -.00000301  00000+0 -17415-4 0  9993,2 56773  70.0003 153.2050 0003656 262.8846  97.1897 14.98339947120148
56774,23078H,2025-07-27,1.2217060417865027,3.7205602543783605,0.0003786,4.691371725532174,1.5930789453551082,0.06537707780281994,11866,-2.284e-05,1 56774U 23078H   25208.16830552 -.00000366  00000+0 -22840-4 0  9992,2 56774  69.9986 213.1724 0003786 268.7958  91.2767 14.98332254118662
56775,23078J,2025-07-26,1.2217653829810704,2.6854229283130433,0.0003187,4.613749952378979,1.6708246368851956,0.06537782166214715,11984,0.00023728,1 56775U 23078J   25207.91309582  .00002741  00000+0  23728-3 0  9991,2 56775  70.0020 153.8634 0003187 264.3484  95.7312 14.98349302119844
56776,23078K,2025-07-27,1.2217252404082748,3.016387969039476,0.0003752,4.473575578834306,1.8109047626502603,0.06537738471896891,11967,-3.6113000000000005e-05,1 56776U 23078K   25208.33891986 -.00000524  00000+0 -36113-4 0  9995,2 56776  69.9997 172.8263 0003752 256.3170 103.7572 14.98339288119676
56777,23078L,2025-07-27,1.2217147684327627,3.3646946012137247,0.0003794,4.640537265738587,1.6439151504779472,0.06537705179741408,11918,6.8979e-05,1 56777U 23078L   25208.36418273  .00000730  00000+0  68979-4 0  9995,2 56777  69.9991 192.7828 0003794 265.8832  94.1894 14.98331658119184
56778,23078M,2025-07-27,1.2217269857375266,3.0220184012064095,0.0003709,4.596006935203204,1.6884646796351024,0.06537696422551888,11965,0.00012692999999999998,1 56778U 23078M   25208.20123381  .00001422  00000+0  12693-3 0  9992,2 56778  69.9998 173.1489 0003709 263.3318  96.7419 14.98329651119659
56779,23078N,2025-07-27,1.2217304763960306,3.0145745719466537,0.000406,4.60406337503041,1.6803384266378167,0.06537704795768974,11967,6.3999e-05,1 56779U 23078N   25208.30969583  .00000671  00000+0  63999-4 0  9997,2 56779  70.0000 172.7224 0004060 263.7934  96.2763 14.98331570119670
56780,23078P,2025-07-27,1.2217165137620147,3.357807531985355,0.0003526,4.647975859010587,1.636528917083507,0.06537713801667913,11919,3.4835e-05,1 56780U 23078P   25208.36014904  .00000323  00000+0  34835-4 0  9994,2 56780  69.9992 192.3882 0003526 266.3094  93.7662 14.98333634119199
56781,23078Q,2025-07-27,1.2217182590912667,3.3692481652321775,0.0003389,4.622357916249815,1.6621765304415637,0.06537685597147201,11916,2.3230000000000003e-05,1 56781U 23078Q   25208.20979747  .00000184  00000+0  23230-4 0  9995,2 56781  69.9993 193.0437 0003389 264.8416  95.2357 14.98327170119166
56782,23078R,2025-07-27,1.2217200044205185,3.021756601818611,0.0003754,4.5837739224759755,1.7006907110453227,0.06537697085777003,11965,6.7644e-05,1 56782U 23078R   25208.19704898  .00000714  00000+0  67644-4 0  9993,2 56782  69.9994 173.1339 0003754 262.6309  97.4424 14.98329803119659
56783,23078S,2025-07-27,1.2217234950790228,3.0212312577137603,0.0003563,4.601714161857225,1.6827871235783647,0.0653769649672838,11965,3.8601000000000005e-05,1 56783U 23078S   25208.18870055  .00000368  00000+0  38601-4 0  9998,2 56783  69.9996 173.1038 0003563 263.6588  96.4166 14.98329668119657
56784,23078T,2025-07-27,1.2217217497497708,3.0214930571015595,0.0003131,4.601129476557807,1.6834555846818784,0.06537696488001735,11965,4.9699e-05,1 56784U 23078T   25208.19287684  .00000500  00000+0  49699-4 0  9997,2 56784  69.9995 173.1188 0003131 263.6253  96.4549 14.98329666119656
56785,23078U,2025-07-27,1.2217147684327627,3.369785726641792,0.0003896,4.560763501617682,1.723673206635584,0.06537723558058432,11916,-5.8935000000000004e-05,1 56785U 23078U   25208.21814277 -.00000796  00000+0 -58935-4 0  9997,2 56785  69.9991 193.0745 0003896 261.3125  98.7592 14.98335870119167
56786,23078V,2025-07-27,1.2217234950790228,3.0209816756307246,0.0003603,4.617469249014978,1.6670215644451,0.06537701815619276,11965,8.064e-05,1 56786U 23078V   25208.18452504  .00000869  00000+0  80640-4 0  9992,2 56786  69.9996 173.0895 0003603 264.5615  95.5133 14.98330887119655
56787,23078W,2025-07-27,1.2217287310667786,3.0194754564862536,0.0003351,4.6292362588319245,1.655305169176462,0.06537695418987567,11965,-1.906e-05,1 56787U 23078W   25208.15948374 -.00000320  00000+0 -19060-4 0  9997,2 56787  69.9999 173.0032 0003351 265.2357  94.8420 14.98329421119656
56788,23078X,2025-07-27,1.2217287310667786,3.0207303482184376,0.0003258,4.696654837177961,1.5879022987936928,0.06537665735300315,11965,-5.8506000000000005e-05,1 56788U 23078X   25208.18035849 -.00000791  00000+0 -58506-4 0  9995,2 56788  69.9999 173.0751 0003258 269.0985  90.9801 14.98322618119651
56789,23078Y,2025-07-27,1.2217618923225666,2.641225955664791,0.0003374,4.836691329711726,2.5659167437704875,0.06653781617770871,12022,0.048737,1 56789U 23078Y   25208.58335648  .01338703  00000+0  48737-1 0  9998,2 56789  70.0018 151.3311 0003374 277.1220 147.0162 15.24934418120225
56790,23078Z,2025-07-27,1.2217304763960306,2.6726628261517127,0.0002963,4.6451658789148755,1.6394523435805977,0.06537700279729534,12014,6.4755e-05,1 56790U 23078Z   25208.16343102  .00000680  00000+0  64755-4 0  9998,2 56790  70.0000 153.1323 0002963 266.1484  93.9337 14.98330535120148
56791,23078AA,2025-07-27,1.2217147684327627,3.3587081218793835,0.0003352,4.630667428818559,1.6538722538605748,0.0653773671347767,11919,7.4262e-05,1 56791U 23078AA  25208.38085706  .00000793  00000+0  74262-4 0  9995,2 56791  69.9991 192.4398 0003352 265.3177  94.7599 14.98338885119194
56792,23078AB,2025-07-27,1.221711277774259,3.370051016688095,0.0003625,4.671181756745104,1.6133020753979666,0.0653764957355144,11916,0.00011605,1 56792U 23078AB  25208.22233637  .00001292  00000+0  11605-3 0  9993,2 56792  69.9989 193.0897 0003625 267.6390  92.4354 14.98318914119160
56793,23078AC,2025-07-27,1.2217217497497708,3.359671543626485,0.0004522,4.587580485574575,1.6967305589725477,0.06537716253855513,11919,6.4682e-05,1 56793U 23078AC  25208.39754527  .00000679  00000+0  64682-4 0  9990,2 56793  69.9995 192.4950 0004522 262.8490  97.2155 14.98334196119191
56794,23078AD,2025-07-27,1.2217287310667786,3.014316263217359,0.0002973,4.69335441956244,1.5912585669452781,0.06537716428388438,11967,0.00012365,1 56794U 23078AD  25208.30553964  .00001383  00000+0  12365-3 0  9997,2 56794  69.9999 172.7076 0002973 268.9094  91.1724 14.98334236119674
56795,23078AE,2025-07-27,1.2217269857375266,3.0097888791376857,0.0005963,5.911215501006799,0.3735580557921024,0.06543720160302435,11968,0.015040000000000001,1 56795U 23078AE  25208.34615484  .00191085  00000+0  15040-1 0  9998,2 56795  69.9998 172.4482 0005963 338.6877  21.4033 14.99710190119686
56796,23078AF,2025-07-27,1.2217182590912667,3.3695169459369847,0.0003701,4.617198722980919,1.6672728918573871,0.06537686762154478,11916,9.656000000000001e-05,1 56796U 23078AF  25208.21398202  .00001059  00000+0  96560-4 0  9991,2 56796  69.9993 193.0591 0003701 264.5460  95.5277 14.98327437119167
56797,23078AG,2025-07-27,1.2217130231035107,3.3642984114735217,0.0003154,4.714141290953692,1.5704350436397336,0.06537723200265935,11918,-0.00026736,1 56797U 23078AG  25208.36000907 -.00003282  00000+0 -26736-3 0  9999,2 56797  69.9990 192.7601 0003154 270.1004  89.9793 14.98335788119182
56799,23078AJ,2025-07-27,1.2217165137620147,3.3686809332252796,0.0003593,4.622523722528753,1.6619688362605762,0.06537647138817133,11916,9.668200000000001e-05,1 56799U 23078AJ  25208.20145990  .00001060  00000+0  96682-4 0  9994,2 56799  69.9992 193.0112 0003593 264.8511  95.2238 14.98318356119161
56800,23078AK,2025-07-27,1.2217200044205185,3.3689828751858744,0.0004096,4.644938986112117,1.6394523435805977,0.0653769414053389,11916,6.399e-05,1 56800U 23078AK  25208.20561933  .00000670  00000+0  63990-4 0  9998,2 56800  69.9994 193.0285 0004096 266.1354  93.9337 14.98329128119160
56801,23078AL,2025-07-26,1.2217217497497708,3.0544221840989367,0.0003261,4.580063352486236,1.7044990194731742,0.06535215279940544,11927,-0.017866000000000003,1 56801U 23078AL  25207.35403557 -.00204157  00000+0 -17866-1 0  9997,2 56801  69.9995 175.0055 0003261 262.4183  97.6606 14.97761015119275
56802,23078AM,2025-07-27,1.2217269857375266,3.0144209829724784,0.0003902,4.565081446187117,1.719353516736898,0.06537705162288117,11967,5.2341000000000006e-05,1 56802U 23078AM  25208.30568680  .00000532  00000+0  52341-4 0  9992,2 56802  69.9998 172.7136 0003902 261.5599  98.5117 14.98331654119670
56803,23078AN,2025-07-27,1.2217200044205185,3.368221911632005,0.0003353,4.699433401347136,1.585102790673494,0.06537695593520493,11916,5.652700000000001e-05,1 56803U 23078AN  25208.19309836  .00000581  00000+0  56527-4 0  9990,2 56803  69.9994 192.9849 0003353 269.2577  90.8197 14.98329461119163
56804,23078AP,2025-07-27,1.2217287310667786,3.0196796600087374,0.0003021,4.701545249742049,1.5830590101194089,0.0653768512154498,11965,-2.5140000000000003e-05,1 56804U 23078AP  25208.16366012 -.00000393  00000+0 -25140-4 0  9997,2 56804  69.9999 173.0149 0003021 269.3787  90.7026 14.98327061119656
56805,23078AQ,2025-07-27,1.2217287310667786,3.0199013168237405,0.0003085,4.688580944058235,1.5960093531692066,0.06537685588420555,11965,-1.8361e-05,1 56805U 23078AQ  25208.16783410 -.00000312  00000+0 -18361-4 0  9991,2 56805  69.9999 173.0276 0003085 268.6359  91.4446 14.98327168119657
56806,23078AR,2025-07-27,1.2217339670545349,2.667700855088293,0.0002994,4.672244662259568,1.6123665789188975,0.06537700292819502,12015,6.759600000000001e-05,1 56806U 23078AR  25208.19679792  .00000714  00000+0  67596-4 0  9990,2 56806  70.0002 152.8480 0002994 267.6999  92.3818 14.98330538120150
56807,23078AS,2025-07-26,1.2217234950790228,3.027474300448144,0.0003319,4.616366200927717,1.6681822083976763,0.06537669335041896,11936,-4.0598e-05,1 56807U 23078AS  25207.94669350 -.00000577  00000+0 -40598-4 0  9994,2 56807  69.9996 173.4615 0003319 264.4983  95.5798 14.98323443119369
56808,23078AT,2025-07-27,1.2217339670545349,2.135525531545694,0.0003042,4.748311347049237,1.5362894221537169,0.06537742041095211,12094,5.6689000000000006e-05,1 56808U 23078AT  25208.48646021  .00000584  00000+0  56689-4 0  9999,2 56808  70.0002 122.3566 0003042 272.0582  88.0229 14.98340106120949
56809,23078AU,2025-07-27,1.2217147684327627,3.3669705105583247,0.0003973,4.665080085680131,1.619333933292859,0.06537656066176258,11916,5.0849e-05,1 56809U 23078AU  25208.17223443  .00000514  00000+0  50849-4 0  9990,2 56809  69.9991 192.9132 0003973 267.2894  92.7810 14.98320402119168
56810,23078AV,2025-07-27,1.2217252404082748,3.3591566714971464,0.0003442,4.687085196889276,1.5974352871680861,0.06537682896250184,11919,-0.00017338,1 56810U 23078AV  25208.38921550 -.00002161  00000+0 -17338-3 0  9996,2 56810  69.9997 192.4655 0003442 268.5502  91.5263 14.98326551119195
56811,23078AW,2025-07-27,1.2217339670545349,2.6649833774429377,0.0003332,4.500366382852418,1.7841907531192354,0.06537714608882693,12016,8.8534e-05,1 56811U 23078AW  25208.26772937  .00000964  00000+0  88534-4 0  9991,2 56811  70.0002 152.6923 0003332 257.8520 102.2266 14.98333819120168
56812,23078AX,2025-07-27,1.2217269857375266,3.0104608308997034,0.0003003,4.7495260962086245,1.5350816543113366,0.06537684078710752,11968,0.00015586,1 56812U 23078AX  25208.35576571  .00001767  00000+0  15586-3 0  9996,2 56812  69.9998 172.4867 0003003 272.1278  87.9537 14.98326822119683
56813,23078AY,2025-07-27,1.2217147684327627,3.3667314004508015,0.0003898,4.6245360871563035,1.659895385109207,0.0653767582330339,11916,7.9227e-05,1 56813U 23078AY  25208.16823334  .00000852  00000+0  79227-4 0  9995,2 56813  69.9991 192.8995 0003898 264.9664  95.1050 14.98324930119167
56814,23078AZ,2025-07-27,1.2217147684327627,3.3672078753365957,0.0003087,4.582409075000917,1.7021864582142816,0.06537669836824056,11916,6.475900000000001e-05,1 56814U 23078AZ  25208.17641725  .00000680  00000+0  64759-4 0  9992,2 56814  69.9991 192.9268 0003087 262.5527  97.5281 14.98323558119161
56816,23078BB,2025-07-26,1.2217234950790228,3.0272125010603443,0.0004021,4.3863108615638415,1.8981345733356851,0.06537699529237956,11936,-9.165900000000001e-06,1 56816U 23078BB  25207.94250652 -.00000203  00000+0 -91659-5 0  9996,2 56816  69.9996 173.4465 0004021 251.3171 108.7551 14.98330363119360
56817,23078BC,2025-07-27,1.2217200044205185,3.3677035488441622,0.0003681,4.637653981814293,1.6468211236825177,0.06537690806955018,11916,0.00012803,1 56817U 23078BC  25208.18476694  .00001435  00000+0  12803-3 0  9998,2 56817  69.9994 192.9552 0003681 265.7180  94.3559 14.98328364119166
56818,23078BD,2025-07-27,1.2217130231035107,3.3666999845242658,0.0003454,4.593310401508873,1.6912118278777413,0.06537693817647978,11916,2.1081e-05,1 56818U 23078BD  25208.16805447  .00000158  00000+0  21081-4 0  9999,2 56818  69.9990 192.8977 0003454 263.1773  96.8993 14.98329054119167
56823,23079A,2025-07-27,0.7505456835643736,4.392389843348537,0.0001674,4.86972343113497,1.414601576046168,0.06556046888483848,11866,5.3209e-06,1 56823U 23079A   25208.40224875 -.00000132  00000+0  53209-5 0  9994,2 56823  43.0031 251.6654 0001674 279.0146  81.0507 15.02535268118663
56824,23079B,2025-07-27,0.7505317209303576,4.391997144266838,0.0001499,4.898982130715403,1.385377783050775,0.06556035072604813,11867,-3.8195000000000004e-06,1 56824U 23079B   25208.39892150 -.00000255  00000+0 -38195-5 0  9994,2 56824  43.0023 251.6429 0001499 280.6910  79.3763 15.02532560118674
56825,23079C,2025-07-26,0.7505317209303576,4.441946722129664,0.0001527,4.853128840607009,1.4312240918421621,0.06556038397457038,11891,7.0461e-05,1 56825U 23079C   25207.86376643  .00000748  00000+0  70461-4 0  9996,2 56825  43.0023 254.5048 0001527 278.0638  82.0031 15.02533322118917
56826,23079D,2025-07-27,0.7505823354786655,4.4155870144367935,0.0001269,4.660407839272543,1.6239939623956838,0.0655603647759486,11863,-5.7134e-06,1 56826U 23079D   25208.14630250 -.00000281  00000+0 -57134-5 0  9993,2 56826  43.0052 252.9945 0001269 267.0217  93.0480 15.02532882118631
56827,23079E,2025-07-26,0.7505439382351216,4.441009480321344,0.0001359,4.8192746891060745,1.465111404598884,0.06556038702889656,11891,3.1938e-05,1 56827U 23079E   25207.85710635  .00000228  00000+0  31938-4 0  9999,2 56827  43.0030 254.4511 0001359 276.1241  83.9447 15.02533392118911
56828,23079F,2025-07-27,0.7505229942840976,4.415422953487107,0.0001454,4.743340649339557,1.5410245004143774,0.06556136450054414,11862,-0.00032171,1 56828U 23079F   25208.11968723 -.00004549  00000+0 -32171-3 0  9994,2 56828  43.0018 252.9851 0001454 271.7734  88.2942 15.02555794118628
56832,23079K,2025-07-27,0.7504549264432698,3.9341100150061266,6.82e-05,0.21503852647971736,6.069646018527332,0.06556030543475404,11896,-4.6620000000000004e-05,1 56832U 23079K   25208.42378920 -.00000833  00000+0 -46620-4 0  9994,2 56832  42.9979 225.4079 0000682  12.3208 347.7651 15.02531522118961
56833,23079L,2025-07-26,0.7505264849426017,3.9985126644047173,0.0001427,4.934813740258847,1.3495636267998512,0.06556042197911484,11919,3.1136e-05,1 56833U 23079L   25207.74793914  .00000217  00000+0  31136-4 0  9993,2 56833  43.0020 229.0979 0001427 282.7440  77.3243 15.02534193119195
56834,23079M,2025-07-27,0.7505404475766175,4.408670274611141,0.0001398,4.67108227297774,1.6132933487517065,0.06556097267412707,11864,6.8904e-05,1 56834U 23079M   25208.18284337  .00000727  00000+0  68904-4 0  9996,2 56834  43.0028 252.5982 0001398 267.6333  92.4349 15.02546814118646
56835,23079N,2025-07-27,0.7505579008691374,4.408312482114481,0.0001729,4.835405022053005,1.4489077678233686,0.0655613720927264,11864,0.00024811,1 56835U 23079N   25208.17949108  .00003151  00000+0  24811-3 0  9992,2 56835  43.0038 252.5777 0001729 277.0483  83.0163 15.02555968118649
56836,23079P,2025-07-27,0.7505421929058694,4.3762821996818815,0.0001465,4.8571134272893115,1.4272517224646228,0.0655603297820971,11868,7.522400000000001e-06,1 56836U 23079P   25208.50856904 -.00000102  00000+0  75224-5 0  9991,2 56836  43.0029 250.7425 0001465 278.2921  81.7755 15.02532080118683
56837,23079Q,2025-07-26,0.7505526648813815,4.438730080318239,0.0001449,4.847604873524446,1.436763766887992,0.06556042839319984,11891,-6.493400000000001e-06,1 56837U 23079Q   25207.84045901 -.00000291  00000+0 -64934-5 0  9991,2 56837  43.0035 254.3205 0001449 277.7473  82.3205 15.02534340118919
56838,23079R,2025-07-27,0.7504863423698057,3.979359421193331,0.000121,4.813565717122802,1.470864009813457,0.0666526539119348,11891,7.465000000000001e-05,1 56838U 23079R   25208.08997039  .00001792  00000+0  74650-4 0  9997,2 56838  42.9997 228.0005 0001210 275.7970  84.2743 15.27566305118918
56839,23079S,2025-07-27,0.7505561555398855,4.406699797885639,0.0001367,4.795625477741551,1.488757125304903,0.06556043175295866,11863,7.298700000000001e-05,1 56839U 23079S   25208.16951876  .00000782  00000+0  72987-4 0  9995,2 56839  43.0037 252.4853 0001367 274.7691  85.2995 15.02534417118631
56840,23079T,2025-07-27,0.7504566717725217,3.2012008835331556,0.0002903,2.813929775808134,3.470932792782619,0.06677735144743772,11944,0.0006641500000000001,1 56840U 23079T   25208.20145328  .00019732  00000+0  66415-3 0  9992,2 56840  42.9980 183.4153 0002903 161.2263 198.8698 15.30424162119443
56841,23079U,2025-07-25,0.7505317209303576,4.532531055637422,0.0001745,3.65358498966233,2.6309005878099923,0.06557424921921408,11876,0.0028639,1 56841U 23079U   25206.83629459  .00039025  00000+0  28639-2 0  9994,2 56841  43.0023 259.6949 0001745 209.3350 150.7395 15.02851090118765
56842,23079V,2025-07-27,0.7505474288936255,4.391082591738794,0.0001259,4.775789810792636,1.5086154815340944,0.06556041011087593,11866,4.676400000000001e-06,1 56842U 23079V   25208.40556587 -.00000140  00000+0  46764-5 0  9990,2 56842  43.0032 251.5905 0001259 273.6326  86.4373 15.02533921118666
